,0
28123,30.320520231213873
28124,30.320520231213873
28125,30.320520231213873
28126,30.084747223655913
28127,30.084747223655913
28128,29.6725988700565
28129,29.593661971830986
28130,29.593661971830986
28131,29.593661971830986
28132,29.593661971830986
28133,29.593661971830986
28134,29.053314917127068
28135,29.053314917127068
28136,29.053314917127068
28137,29.593661971830986
28138,29.593661971830986
28139,29.593661971830986
28140,29.6725988700565
28141,30.086220019354837
28142,30.08633331182796
28143,30.320520231213873
28144,30.784031612334804
28145,30.784031612334804
28146,30.91449192920354
28147,30.999112426035502
28148,33.789685320388344
28149,34.35123543703703
28150,34.932538572864324
28151,35.10239987878788
28152,35.71066928534704
28153,35.799356577319585
28154,35.9557589661017
28155,35.95294538983051
28156,35.950131830508475
28157,35.94731827118644
28158,35.94450471186441
28159,35.799356577319585
28160,35.71066928534704
28161,35.71073699742931
28162,35.71080471208226
28163,35.62263941794872
28164,35.558522227805696
28165,35.558522227805696
28166,35.558522227805696
28167,35.558522227805696
28168,35.10293200757576
28169,35.102998525252524
28170,35.10306504040404
28171,34.933266572864326
28172,34.933332756281416
28173,34.933398937185935
28174,34.93346512060302
28175,34.93353130150754
28176,35.10346413636363
28177,35.10346413636363
28178,34.93359748241206
28179,34.93359748241206
28180,35.10346413636363
28181,35.10346413636363
28182,35.10346413636363
28183,35.10346413636363
28184,35.623517430769226
28185,35.623517430769226
28186,35.623517430769226
28187,35.623517430769226
28188,35.623517430769226
28189,35.68347577702702
28190,35.711752694087394
28191,35.77006379661017
28192,35.800442778350515
28193,36.30469246551724
28194,36.34247245811518
28195,36.52697584210526
28196,36.55877147826087
28197,36.83827647368421
28198,37.18828375603217
28199,37.41225996428571
28200,37.188424991957106
28201,36.79633957894737
28202,36.52746105789473
28203,36.48602008695652
28204,36.3431619973822
28205,36.18105091379311
28206,35.71270067866324
28207,35.606877152542374
28208,35.488313361486476
28209,35.104528396464644
28210,34.93465639447236
28211,34.93465639447236
28212,34.93465639447236
28213,34.353316654320984
28214,34.353316654320984
28215,34.27190454433497
28216,33.65
28217,32.577087021028035
28218,32.17307692307693
28219,30.999112426035502
28220,30.916356736725664
28221,30.916356736725664
28222,30.916356736725664
28223,30.916356736725664
28224,30.78588820484582
28225,30.78588820484582
28226,30.78588820484582
28227,30.78588820484582
28228,30.78588820484582
28229,30.78588820484582
28230,30.78588820484582
28231,30.78588820484582
28232,30.78588820484582
28233,30.78588820484582
28234,30.78588820484582
28235,30.916356736725664
28236,30.916356736725664
28237,30.916356736725664
28238,30.916356736725664
28239,30.916356736725664
28240,30.999112426035502
28241,31.08620178041543
28242,32.57721010747664
28243,33.791922975728156
28244,34.86449117252931
28245,34.9349873040201
28246,34.93505348492462
28247,35.236612254237286
28248,35.78379522413793
28249,35.802139969072165
28250,36.06452387826087
28251,36.06452387826087
28252,36.34426526178011
28253,36.34433421465968
28254,36.344403170157065
28255,35.80254729639175
28256,35.625678694871795
28257,35.625678694871795
28258,35.21522916949153
28259,35.20453762711864
28260,35.193846084745765
28261,35.1055926540404
28262,35.1055926540404
28263,35.1055926540404
28264,35.044150608108104
28265,35.03349518581081
28266,34.93571530402011
28267,34.93571530402011
28268,34.93571530402011
28269,34.93571530402011
28270,34.93571530402011
28271,34.93571530402011
28272,34.93571530402011
28273,34.93584766834171
28274,34.935980032663316
28275,34.6620654438861
28276,34.35487756790123
28277,34.355007641975305
28278,34.436957366336635
28279,34.61757626465662
28280,34.60645396984925
28281,34.85796116554054
28282,34.84674494932432
28283,34.83552871621621
28284,34.93049659322034
28285,34.919242338983054
28286,34.937568399497486
28287,34.93770076130653
28288,34.937833125628146
28289,35.10778768939394
28290,35.62797503846154
28291,35.69383817391305
28292,35.71635718766066
28293,35.8051270257732
28294,36.53162007105263
28295,36.541944535714286
28296,36.538387375
28297,36.53182802105263
28298,36.53127308928571
28299,35.94828231578948
28300,35.71689889203084
28301,35.62871797435898
28302,35.37852572413794
28303,35.108718914141406
28304,34.93889203768845
28305,34.93889203768845
28306,34.84046257627119
28307,34.73906912162162
28308,34.35747908888888
28309,34.35747908888888
28310,34.35747908888888
28311,34.276056726600984
28312,33.65
28313,33.17685483571429
28314,31.727906888636365
28315,31.08620178041543
28316,30.999112426035502
28317,30.999112426035502
28318,30.999112426035502
28319,30.920086351769914
28320,30.920086351769914
28321,30.920086351769914
28322,30.920086351769914
28323,30.920086351769914
28324,30.920086351769914
28325,30.920086351769914
28326,30.920086351769914
28327,30.920086351769914
28328,30.920086351769914
28329,30.920086351769914
28330,30.920086351769914
28331,30.920086351769914
28332,30.920086351769914
28333,30.920086351769914
28334,30.999112426035502
28335,30.999112426035502
28336,32.58102577336449
28337,33.17698026666667
28338,33.796078621359214
28339,34.357869316049374
28340,34.919242338983054
28341,34.93955385678392
28342,35.10958362626262
28343,35.472974120689656
28344,35.75504172173913
28345,36.53356094210526
28346,36.53369957631578
28347,36.53383821052631
28348,36.63561607142857
28349,36.639766089285715
28350,36.64391608928571
28351,36.534392744736834
28352,36.35005739267015
28353,35.987049080310875
28354,35.808453520618556
28355,35.79950092173914
28356,35.80354266086957
28357,35.720352262210795
28358,35.632297566666665
28359,35.63250018461539
28360,35.541091448275864
28361,35.545098344827586
28362,35.54910525862069
28363,35.11310898232323
28364,35.01377805084746
28365,34.94359095477387
28366,34.9437895
28367,34.943988045226135
28368,34.94418659045226
28369,34.94431895477387
28370,34.94445131909548
28371,34.94458368341709
28372,34.94471604522613
28373,34.944848409547745
28374,34.94498077386935
28375,34.945113138190955
28376,34.94524550251256
28377,34.945377864321614
28378,34.945510228643215
28379,34.94564259296483
28380,34.97685322635135
28381,35.088056118644076
28382,35.11596917929293
28383,35.11610220959596
28384,35.64641572413793
28385,35.72475361439588
28386,35.81347720618557
28387,35.81347720618557
28388,35.81347720618557
28389,35.81347720618557
28390,35.950200243478264
28391,35.81347720618557
28392,35.678470948275866
28393,35.636485015384615
28394,35.14095110169492
28395,35.11623524242424
28396,34.9463044120603
28397,34.9463044120603
28398,34.9463044120603
28399,34.44660682178218
28400,34.364763348148145
28401,34.2835176773399
28402,33.80336698786407
28403,33.18444338095238
28404,33.65
28405,32.58884173364486
28406,31.08620178041543
28407,30.999112426035502
28408,30.92801178318584
28409,30.928186608407078
28410,30.928361433628314
28411,30.928536258849558
28412,30.79818812995595
28413,30.798362185022032
28414,30.798536240088108
28415,30.798710295154187
28416,30.798884352422913
28417,30.477660514161226
28418,30.477775287581704
28419,30.47789006100218
28420,30.320520231213873
28421,30.320520231213873
28422,30.47823437908497
28423,30.799696610132163
28424,30.799812647577095
28425,30.799928685022028
28426,30.800044722466964
28427,30.800160757709254
28428,30.93080899336283
28429,30.93092554424779
28430,30.931042095132742
28431,30.931158646017696
28432,30.999112426035502
28433,31.08620178041543
28434,31.73964034090909
28435,33.189272454761905
28436,34.3704866962963
28437,34.86393505862647
28438,34.95239314824121
28439,35.122487762626264
28440,35.24111394915255
28441,35.643103887179485
28442,35.73152492802056
28443,35.793526258620695
28444,35.82053752061856
28445,35.82067329639175
28446,35.798678
28447,35.80039524137931
28448,35.73233748586118
28449,35.732472910025706
28450,35.73260833676092
28451,35.732743763496146
28452,35.26137161016949
28453,35.644724835897435
28454,35.64485991282051
28455,35.26643601694916
28456,35.26812415254237
28457,35.2698122881356
28458,35.12501537878788
28459,35.12514840909091
28460,34.95530515326634
28461,34.95543751758794
28462,34.955569881909554
28463,34.955702246231155
28464,34.955834608040206
28465,34.955834608040206
28466,34.91120479061976
28467,34.374128824691354
28468,34.374128824691354
28469,34.374128824691354
28470,34.374128824691354
28471,34.374128824691354
28472,34.45599548019802
28473,34.45599548019802
28474,34.374128824691354
28475,34.374128824691354
28476,34.955834608040206
28477,34.955834608040206
28478,34.955834608040206
28479,34.955834608040206
28480,35.125813570707066
28481,35.126013121212125
28482,35.29963606779661
28483,35.29963606779661
28484,35.29963606779661
28485,35.29963606779661
28486,35.29963606779661
28487,35.29963606779661
28488,35.29963606779661
28489,35.127609507575755
28490,34.957820067839194
28491,34.95801861306533
28492,34.92677601340034
28493,34.376665308641975
28494,33.81487492961165
28495,33.19573212619047
28496,31.08620178041543
28497,30.999112426035502
28498,30.938035123893805
28499,30.807587127753308
28500,30.807703165198244
28501,30.320520231213873
28502,30.10989806236559
28503,29.593661971830986
28504,28.977823691460056
28505,28.460810810810813
28506,28.460810810810813
28507,28.174064171122996
28508,27.34948186528497
28509,27.34948186528497
28510,27.217010309278354
28511,27.217010309278354
28512,26.76392405063291
28513,26.02346437346437
28514,26.02346437346437
28515,25.845121951219515
28516,25.845121951219515
28517,25.845121951219515
28518,25.845121951219515
28519,25.845121951219515
28520,26.02346437346437
28521,26.02346437346437
28522,26.76392405063291
28523,26.76392405063291
28524,27.34948186528497
28525,27.34948186528497
28526,27.755263157894735
28527,27.82414248021108
28528,28.316666666666663
28529,28.90274725274725
28530,28.977823691460056
28531,29.593661971830986
28532,30.114203161290323
28533,30.81246068281939
28534,30.943163342920354
28535,30.943279893805308
28536,30.999112426035502
28537,31.75197244090909
28538,33.20219179523809
28539,33.20231722619047
28540,33.82190756310679
28541,33.822035429611645
28542,33.65
28543,32.606504574766355
28544,31.08620178041543
28545,30.999112426035502
28546,30.999112426035502
28547,30.94432884734513
28548,30.94432884734513
28549,30.94432884734513
28550,30.813737090308372
28551,30.492236686274513
28552,30.320520231213873
28553,30.11556266451613
28554,29.6725988700565
28555,29.593661971830986
28556,29.053314917127068
28557,28.977823691460056
28558,28.90274725274725
28559,28.460810810810813
28560,28.460810810810813
28561,28.316666666666663
28562,28.316666666666663
28563,28.460810810810813
28564,28.460810810810813
28565,28.90274725274725
28566,28.977823691460056
28567,29.053314917127068
28568,29.6725988700565
28569,30.320520231213873
28570,30.320520231213873
28571,30.815651702643173
28572,30.946426756637166
28573,30.946601581858406
28574,30.999112426035502
28575,32.60939709813084
28576,33.82548781310679
28577,34.38778681481481
28578,34.46981767326733
28579,34.96999754020101
28580,34.970129904522615
28581,34.97026226884422
28582,34.97039463316583
28583,34.970526994974875
28584,34.970659359296484
28585,34.38882742222222
28586,34.30745760344827
28587,33.82689433980582
28588,32.611058757009346
28589,30.999112426035502
28590,30.94875776548672
28591,30.948874316371683
28592,30.81837857268723
28593,30.320520231213873
28594,29.6725988700565
28595,29.053314917127068
28596,28.977823691460056
28597,28.460810810810813
28598,28.316666666666663
28599,27.82414248021108
28600,27.217010309278354
28601,26.76392405063291
28602,25.963725490196083
28603,25.845121951219515
28604,25.553614457831326
28605,25.496153846153845
28606,25.157109004739333
28607,24.559930715935337
28608,24.559930715935337
28609,24.507142857142856
28610,24.507142857142856
28611,24.507142857142856
28612,24.507142857142856
28613,24.507142857142856
28614,24.507142857142856
28615,24.507142857142856
28616,24.507142857142856
28617,24.507142857142856
28618,24.507142857142856
28619,24.507142857142856
28620,24.507142857142856
28621,24.507142857142856
28622,24.507142857142856
28623,24.507142857142856
28624,24.559930715935337
28625,24.559930715935337
28626,24.559930715935337
28627,24.559930715935337
28628,24.559930715935337
28629,24.559930715935337
28630,25.157109004739333
28631,25.496153846153845
28632,25.553614457831326
28633,25.553614457831326
28634,25.845121951219515
28635,25.845121951219515
28636,26.02346437346437
28637,26.02346437346437
28638,25.963725490196083
28639,25.963725490196083
28640,25.963725490196083
28641,25.963725490196083
28642,25.845121951219515
28643,25.845121951219515
28644,25.553614457831326
28645,25.553614457831326
28646,25.496153846153845
28647,25.496153846153845
28648,25.157109004739333
28649,25.157109004739333
28650,24.559930715935337
28651,24.507142857142856
28652,24.507142857142856
28653,24.507142857142856
28654,13.027272727272727
28655,13.027272727272727
28656,13.027272727272727
28657,13.027272727272727
28658,13.027272727272727
28659,13.027272727272727
28660,13.027272727272727
28661,13.027272727272727
28662,13.027272727272727
28663,13.027272727272727
28664,24.507142857142856
28665,24.507142857142856
28666,24.559930715935337
28667,25.157109004739333
28668,25.553614457831326
28669,25.845121951219515
28670,25.963725490196083
28671,26.76392405063291
28672,27.755263157894735
28673,27.82414248021108
28674,28.174064171122996
28675,28.174064171122996
28676,28.316666666666663
28677,28.90274725274725
28678,28.977823691460056
28679,28.90274725274725
28680,28.90274725274725
28681,28.174064171122996
28682,27.755263157894735
28683,27.34948186528497
28684,26.02346437346437
28685,25.845121951219515
