,Import,Export
19/10/2020 15:42,1727,2173
19/10/2020 15:57,2330,2036
19/10/2020 16:12,2330,2036
19/10/2020 16:27,2330,2036
19/10/2020 16:42,2330,2036
19/10/2020 16:57,1769,1935
19/10/2020 17:12,1769,1935
19/10/2020 17:27,1769,1935
19/10/2020 17:42,1769,1935
19/10/2020 17:57,1550,1742
19/10/2020 18:12,1550,1742
19/10/2020 18:27,1550,1742
19/10/2020 18:42,1550,1742
19/10/2020 18:57,1734,2396
19/10/2020 19:12,1734,2396
19/10/2020 19:27,1734,2396
19/10/2020 19:42,1734,2396
19/10/2020 19:57,1607,2098
19/10/2020 20:12,1607,2098
19/10/2020 20:27,1607,2098
19/10/2020 20:42,1607,2098
19/10/2020 20:57,1378,2422
19/10/2020 21:12,1378,2422
19/10/2020 21:27,1378,2422
19/10/2020 21:42,1378,2422
19/10/2020 21:57,1473,2327
19/10/2020 22:12,1473,2327
19/10/2020 22:27,1473,2327
19/10/2020 22:42,1473,2327
19/10/2020 22:57,771,2286
19/10/2020 23:12,771,2286
19/10/2020 23:27,771,2286
19/10/2020 23:42,771,2286
19/10/2020 23:57,743,1963
20/10/2020 00:12,743,1963
20/10/2020 00:27,743,1963
20/10/2020 00:42,743,1963
20/10/2020 00:57,826,1873
20/10/2020 01:12,826,1873
20/10/2020 01:27,826,1873
20/10/2020 01:42,826,1873
20/10/2020 01:57,1091,1596
20/10/2020 02:12,1091,1596
20/10/2020 02:27,1091,1596
20/10/2020 02:42,1091,1596
20/10/2020 02:57,1083,1637
20/10/2020 03:12,1083,1637
20/10/2020 03:27,1083,1637
20/10/2020 03:42,1083,1637
20/10/2020 03:57,946,2191
20/10/2020 04:12,946,2191
20/10/2020 04:27,946,2191
20/10/2020 04:42,946,2191
20/10/2020 04:57,868,2216
20/10/2020 05:12,868,2216
20/10/2020 05:27,868,2216
20/10/2020 05:42,868,2216
20/10/2020 05:57,629,2427
20/10/2020 06:12,629,2427
20/10/2020 06:27,629,2427
20/10/2020 06:42,629,2427
20/10/2020 06:57,299,2324
20/10/2020 07:12,299,2324
20/10/2020 07:27,299,2324
20/10/2020 07:42,299,2324
20/10/2020 07:57,166,2574
20/10/2020 08:12,166,2574
20/10/2020 08:27,166,2574
20/10/2020 08:42,166,2574
20/10/2020 08:57,189,2593
20/10/2020 09:12,189,2593
20/10/2020 09:27,189,2593
20/10/2020 09:42,189,2593
20/10/2020 09:57,446,2372
20/10/2020 10:12,446,2372
20/10/2020 10:27,446,2372
20/10/2020 10:42,446,2372
20/10/2020 10:57,707,2154
20/10/2020 11:12,707,2154
20/10/2020 11:27,707,2154
20/10/2020 11:42,707,2154
20/10/2020 11:57,739,2304
20/10/2020 12:12,739,2304
20/10/2020 12:27,739,2304
20/10/2020 12:42,739,2304
20/10/2020 12:57,924,2331
20/10/2020 13:12,924,2331
20/10/2020 13:27,924,2331
20/10/2020 13:42,924,2331
20/10/2020 13:57,705,2139
20/10/2020 14:12,705,2139
20/10/2020 14:27,705,2139
20/10/2020 14:42,705,2139
20/10/2020 14:57,1099,1988
20/10/2020 15:12,1099,1988
20/10/2020 15:27,1099,1988
20/10/2020 15:42,1099,1988
20/10/2020 15:57,1369,2279
20/10/2020 16:12,1369,2279
20/10/2020 16:27,1369,2279
20/10/2020 16:42,1369,2279
20/10/2020 16:57,1323,2325
20/10/2020 17:12,1323,2325
20/10/2020 17:27,1323,2325
20/10/2020 17:42,1323,2325
20/10/2020 17:57,1236,2378
20/10/2020 18:12,1236,2378
20/10/2020 18:27,1236,2378
20/10/2020 18:42,1236,2378
20/10/2020 18:57,728,1895
20/10/2020 19:12,728,1895
20/10/2020 19:27,728,1895
20/10/2020 19:42,728,1895
20/10/2020 19:57,607,1866
20/10/2020 20:12,607,1866
20/10/2020 20:27,607,1866
20/10/2020 20:42,607,1866
20/10/2020 20:57,899,1959
20/10/2020 21:12,899,1959
20/10/2020 21:27,899,1959
20/10/2020 21:42,899,1959
20/10/2020 21:57,1018,2018
20/10/2020 22:12,1018,2018
20/10/2020 22:27,1018,2018
20/10/2020 22:42,1018,2018
20/10/2020 22:57,853,1913
20/10/2020 23:12,853,1913
20/10/2020 23:27,853,1913
20/10/2020 23:42,853,1913
20/10/2020 23:57,1026,1861
21/10/2020 00:12,1026,1861
21/10/2020 00:27,1026,1861
21/10/2020 00:42,1026,1861
21/10/2020 00:57,901,1490
21/10/2020 01:12,901,1490
21/10/2020 01:27,901,1490
21/10/2020 01:42,901,1490
21/10/2020 01:57,1322,1388
21/10/2020 02:12,1322,1388
21/10/2020 02:27,1322,1388
21/10/2020 02:42,1322,1388
21/10/2020 02:57,1475,1590
21/10/2020 03:12,1475,1590
21/10/2020 03:27,1475,1590
21/10/2020 03:42,1475,1590
21/10/2020 03:57,1373,1773
21/10/2020 04:12,1373,1773
21/10/2020 04:27,1373,1773
21/10/2020 04:42,1373,1773
21/10/2020 04:57,1153,1704
21/10/2020 05:12,1153,1704
21/10/2020 05:27,1153,1704
21/10/2020 05:42,1153,1704
21/10/2020 05:57,1071,1391
21/10/2020 06:12,1071,1391
21/10/2020 06:27,1071,1391
21/10/2020 06:42,1071,1391
21/10/2020 06:57,999,1428
21/10/2020 07:12,999,1428
21/10/2020 07:27,999,1428
21/10/2020 07:42,999,1428
21/10/2020 07:57,1130,1920
21/10/2020 08:12,1130,1920
21/10/2020 08:27,1130,1920
21/10/2020 08:42,1130,1920
21/10/2020 08:57,729,2272
21/10/2020 09:12,729,2272
21/10/2020 09:27,729,2272
21/10/2020 09:42,729,2272
21/10/2020 09:57,1366,2463
21/10/2020 10:12,1366,2463
21/10/2020 10:27,1366,2463
21/10/2020 10:42,1366,2463
21/10/2020 10:57,1702,2733
21/10/2020 11:12,1702,2733
21/10/2020 11:27,1702,2733
21/10/2020 11:42,1702,2733
21/10/2020 11:57,1467,2790
21/10/2020 12:12,1467,2790
21/10/2020 12:27,1467,2790
21/10/2020 12:42,1467,2790
21/10/2020 12:57,1245,2844
21/10/2020 13:12,1245,2844
21/10/2020 13:27,1245,2844
21/10/2020 13:42,1245,2844
21/10/2020 13:57,1304,2571
21/10/2020 14:12,1304,2571
21/10/2020 14:27,1304,2571
21/10/2020 14:42,1304,2571
21/10/2020 14:57,895,2476
21/10/2020 15:12,895,2476
21/10/2020 15:27,895,2476
21/10/2020 15:42,895,2476
21/10/2020 15:57,440,2366
21/10/2020 16:12,440,2366
21/10/2020 16:27,440,2366
21/10/2020 16:42,440,2366
21/10/2020 16:57,467,2622
21/10/2020 17:12,467,2622
21/10/2020 17:27,467,2622
21/10/2020 17:42,467,2622
21/10/2020 17:57,509,2388
21/10/2020 18:12,509,2388
21/10/2020 18:27,509,2388
21/10/2020 18:42,509,2388
21/10/2020 18:57,565,2714
21/10/2020 19:12,565,2714
21/10/2020 19:27,565,2714
21/10/2020 19:42,565,2714
21/10/2020 19:57,802,2625
21/10/2020 20:12,802,2625
21/10/2020 20:27,802,2625
21/10/2020 20:42,802,2625
21/10/2020 20:57,788,2729
21/10/2020 21:12,788,2729
21/10/2020 21:27,788,2729
21/10/2020 21:42,788,2729
21/10/2020 21:57,296,2684
21/10/2020 22:12,296,2684
21/10/2020 22:27,296,2684
21/10/2020 22:42,296,2684
21/10/2020 22:57,18,2599
21/10/2020 23:12,18,2599
21/10/2020 23:27,18,2599
21/10/2020 23:42,18,2599
21/10/2020 23:57,22,2573
22/10/2020 00:12,22,2573
22/10/2020 00:27,22,2573
22/10/2020 00:42,22,2573
22/10/2020 00:57,60,2561
22/10/2020 01:12,60,2561
22/10/2020 01:27,60,2561
22/10/2020 01:42,60,2561
22/10/2020 01:57,96,2369
22/10/2020 02:12,96,2369
22/10/2020 02:27,96,2369
22/10/2020 02:42,96,2369
22/10/2020 02:57,634,2504
22/10/2020 03:12,634,2504
22/10/2020 03:27,634,2504
22/10/2020 03:42,634,2504
22/10/2020 03:57,659,2698
22/10/2020 04:12,659,2698
22/10/2020 04:27,659,2698
22/10/2020 04:42,659,2698
22/10/2020 04:57,597,2366
22/10/2020 05:12,597,2366
22/10/2020 05:27,597,2366
22/10/2020 05:42,597,2366
22/10/2020 05:57,969,2597
22/10/2020 06:12,969,2597
22/10/2020 06:27,969,2597
22/10/2020 06:42,969,2597
22/10/2020 06:57,912,2583
22/10/2020 07:12,912,2583
22/10/2020 07:27,912,2583
22/10/2020 07:42,912,2583
22/10/2020 07:57,755,2588
22/10/2020 08:12,755,2588
22/10/2020 08:27,755,2588
22/10/2020 08:42,755,2588
22/10/2020 08:57,730,2534
22/10/2020 09:12,730,2534
22/10/2020 09:27,730,2534
22/10/2020 09:42,730,2534
22/10/2020 09:57,543,2622
22/10/2020 10:12,543,2622
22/10/2020 10:27,543,2622
22/10/2020 10:42,543,2622
22/10/2020 10:57,419,2592
22/10/2020 11:12,419,2592
22/10/2020 11:27,419,2592
22/10/2020 11:42,419,2592
22/10/2020 11:57,434,2768
22/10/2020 12:12,434,2768
22/10/2020 12:27,434,2768
22/10/2020 12:42,434,2768
22/10/2020 12:57,553,2738
22/10/2020 13:12,553,2738
22/10/2020 13:27,553,2738
22/10/2020 13:42,553,2738
22/10/2020 13:57,634,2552
22/10/2020 14:12,634,2552
22/10/2020 14:27,634,2552
22/10/2020 14:42,634,2552
22/10/2020 14:57,822,2303
22/10/2020 15:12,822,2303
22/10/2020 15:27,822,2303
22/10/2020 15:42,822,2303
22/10/2020 15:57,844,2090
22/10/2020 16:12,844,2090
22/10/2020 16:27,844,2090
22/10/2020 16:42,844,2090
22/10/2020 16:57,946,2038
22/10/2020 17:12,946,2038
22/10/2020 17:27,946,2038
22/10/2020 17:42,946,2038
22/10/2020 17:57,757,2208
22/10/2020 18:12,757,2208
22/10/2020 18:27,757,2208
22/10/2020 18:42,757,2208
22/10/2020 18:57,594,2272
22/10/2020 19:12,594,2272
22/10/2020 19:27,594,2272
22/10/2020 19:42,594,2272
22/10/2020 19:57,599,2503
22/10/2020 20:12,599,2503
22/10/2020 20:27,599,2503
22/10/2020 20:42,599,2503
22/10/2020 20:57,619,2569
22/10/2020 21:12,619,2569
22/10/2020 21:27,619,2569
22/10/2020 21:42,619,2569
22/10/2020 21:57,773,2420
22/10/2020 22:12,773,2420
22/10/2020 22:27,773,2420
22/10/2020 22:42,773,2420
22/10/2020 22:57,698,2494
22/10/2020 23:12,698,2494
22/10/2020 23:27,698,2494
22/10/2020 23:42,698,2494
22/10/2020 23:57,788,2485
23/10/2020 00:12,788,2485
23/10/2020 00:27,788,2485
23/10/2020 00:42,788,2485
23/10/2020 00:57,799,2484
23/10/2020 01:12,799,2484
23/10/2020 01:27,799,2484
23/10/2020 01:42,799,2484
23/10/2020 01:57,791,2386
23/10/2020 02:12,791,2386
23/10/2020 02:27,791,2386
23/10/2020 02:42,791,2386
23/10/2020 02:57,858,2226
23/10/2020 03:12,858,2226
23/10/2020 03:27,858,2226
23/10/2020 03:42,858,2226
23/10/2020 03:57,737,2046
23/10/2020 04:12,737,2046
23/10/2020 04:27,737,2046
23/10/2020 04:42,737,2046
23/10/2020 04:57,698,1929
23/10/2020 05:12,698,1929
23/10/2020 05:27,698,1929
23/10/2020 05:42,698,1929
23/10/2020 05:57,903,1919
23/10/2020 06:12,903,1919
23/10/2020 06:27,903,1919
23/10/2020 06:42,903,1919
23/10/2020 06:57,1168,2205
23/10/2020 07:12,1168,2205
23/10/2020 07:27,1168,2205
23/10/2020 07:42,1168,2205
23/10/2020 07:57,1239,2273
23/10/2020 08:12,1239,2273
23/10/2020 08:27,1239,2273
23/10/2020 08:42,1239,2273
23/10/2020 08:57,818,2252
23/10/2020 09:12,818,2252
23/10/2020 09:27,818,2252
23/10/2020 09:42,818,2252
23/10/2020 09:57,900,2120
23/10/2020 10:12,900,2120
23/10/2020 10:27,900,2120
23/10/2020 10:42,900,2120
23/10/2020 10:57,1555,2287
23/10/2020 11:12,1555,2287
23/10/2020 11:27,1555,2287
23/10/2020 11:42,1555,2287
23/10/2020 11:57,1603,2178
23/10/2020 12:12,1603,2178
23/10/2020 12:27,1603,2178
23/10/2020 12:42,1603,2178
23/10/2020 12:57,1700,2281
23/10/2020 13:12,1700,2281
23/10/2020 13:27,1700,2281
23/10/2020 13:42,1700,2281
23/10/2020 13:57,1764,2220
23/10/2020 14:12,1764,2220
23/10/2020 14:27,1764,2220
23/10/2020 14:42,1764,2220
23/10/2020 14:57,1897,2055
23/10/2020 15:12,1897,2055
23/10/2020 15:27,1897,2055
23/10/2020 15:42,1897,2055
23/10/2020 15:57,1635,2074
23/10/2020 16:12,1635,2074
23/10/2020 16:27,1635,2074
23/10/2020 16:42,1635,2074
23/10/2020 16:57,944,1923
23/10/2020 17:12,944,1923
23/10/2020 17:27,944,1923
23/10/2020 17:42,944,1923
23/10/2020 17:57,543,1665
23/10/2020 18:12,543,1665
23/10/2020 18:27,543,1665
23/10/2020 18:42,543,1665
23/10/2020 18:57,1375,2453
23/10/2020 19:12,1375,2453
23/10/2020 19:27,1375,2453
23/10/2020 19:42,1375,2453
23/10/2020 19:57,1201,2349
23/10/2020 20:12,1201,2349
23/10/2020 20:27,1201,2349
23/10/2020 20:42,1201,2349
23/10/2020 20:57,1345,2477
23/10/2020 21:12,1345,2477
23/10/2020 21:27,1345,2477
23/10/2020 21:42,1345,2477
23/10/2020 21:57,1059,2630
23/10/2020 22:12,1059,2630
23/10/2020 22:27,1059,2630
23/10/2020 22:42,1059,2630
23/10/2020 22:57,789,2344
23/10/2020 23:12,789,2344
23/10/2020 23:27,789,2344
23/10/2020 23:42,789,2344
23/10/2020 23:57,849,2415
24/10/2020 00:12,849,2415
24/10/2020 00:27,849,2415
24/10/2020 00:42,849,2415
24/10/2020 00:57,1132,2430
24/10/2020 01:12,1132,2430
24/10/2020 01:27,1132,2430
24/10/2020 01:42,1132,2430
24/10/2020 01:57,999,2102
24/10/2020 02:12,999,2102
24/10/2020 02:27,999,2102
24/10/2020 02:42,999,2102
24/10/2020 02:57,1251,1852
24/10/2020 03:12,1251,1852
24/10/2020 03:27,1251,1852
24/10/2020 03:42,1251,1852
24/10/2020 03:57,1283,2090
24/10/2020 04:12,1283,2090
24/10/2020 04:27,1283,2090
24/10/2020 04:42,1283,2090
24/10/2020 04:57,1339,2381
24/10/2020 05:12,1339,2381
24/10/2020 05:27,1339,2381
24/10/2020 05:42,1339,2381
24/10/2020 05:57,1084,2211
24/10/2020 06:12,1084,2211
24/10/2020 06:27,1084,2211
24/10/2020 06:42,1084,2211
24/10/2020 06:57,1055,2179
24/10/2020 07:12,1055,2179
24/10/2020 07:27,1055,2179
24/10/2020 07:42,1055,2179
24/10/2020 07:57,785,2327
24/10/2020 08:12,785,2327
24/10/2020 08:27,785,2327
24/10/2020 08:42,785,2327
24/10/2020 08:57,1020,2400
24/10/2020 09:12,1020,2400
24/10/2020 09:27,1020,2400
24/10/2020 09:42,1020,2400
24/10/2020 09:57,630,2600
24/10/2020 10:12,630,2600
24/10/2020 10:27,630,2600
24/10/2020 10:42,630,2600
24/10/2020 10:57,706,2613
24/10/2020 11:12,706,2613
24/10/2020 11:27,706,2613
24/10/2020 11:42,706,2613
24/10/2020 11:57,851,2649
24/10/2020 12:12,851,2649
24/10/2020 12:27,851,2649
24/10/2020 12:42,851,2649
24/10/2020 12:57,832,2292
24/10/2020 13:12,832,2292
24/10/2020 13:27,832,2292
24/10/2020 13:42,832,2292
24/10/2020 13:57,979,2244
24/10/2020 14:12,979,2244
24/10/2020 14:27,979,2244
24/10/2020 14:42,979,2244
24/10/2020 14:57,1278,2059
24/10/2020 15:12,1278,2059
24/10/2020 15:27,1278,2059
24/10/2020 15:42,1278,2059
24/10/2020 15:57,1688,1933
24/10/2020 16:12,1688,1933
24/10/2020 16:27,1688,1933
24/10/2020 16:42,1688,1933
24/10/2020 16:57,1737,1987
24/10/2020 17:12,1737,1987
24/10/2020 17:27,1737,1987
24/10/2020 17:42,1737,1987
24/10/2020 17:57,1416,2005
24/10/2020 18:12,1416,2005
24/10/2020 18:27,1416,2005
24/10/2020 18:42,1416,2005
24/10/2020 18:57,1022,2136
24/10/2020 19:12,1022,2136
24/10/2020 19:27,1022,2136
24/10/2020 19:42,1022,2136
24/10/2020 19:57,867,2085
24/10/2020 20:12,867,2085
24/10/2020 20:27,867,2085
24/10/2020 20:42,867,2085
24/10/2020 20:57,993,2443
24/10/2020 21:12,993,2443
24/10/2020 21:27,993,2443
24/10/2020 21:42,993,2443
24/10/2020 21:57,855,2692
24/10/2020 22:12,855,2692
24/10/2020 22:27,855,2692
24/10/2020 22:42,855,2692
24/10/2020 22:57,349,2577
24/10/2020 23:12,349,2577
24/10/2020 23:27,349,2577
24/10/2020 23:42,349,2577
24/10/2020 23:57,318,2611
25/10/2020 00:12,318,2611
25/10/2020 00:27,318,2611
25/10/2020 00:42,318,2611
25/10/2020 00:57,428,2887
25/10/2020 01:12,428,2887
25/10/2020 01:27,428,2887
25/10/2020 01:42,428,2887
25/10/2020 01:57,389,2981
25/10/2020 02:12,389,2981
25/10/2020 02:27,389,2981
25/10/2020 02:42,389,2981
25/10/2020 02:57,613,2834
25/10/2020 03:12,613,2834
25/10/2020 03:27,613,2834
25/10/2020 03:42,613,2834
25/10/2020 03:57,479,2888
25/10/2020 04:12,479,2888
25/10/2020 04:27,479,2888
25/10/2020 04:42,479,2888
25/10/2020 04:57,407,2948
25/10/2020 05:12,407,2948
25/10/2020 05:27,407,2948
25/10/2020 05:42,407,2948
25/10/2020 05:57,479,3109
25/10/2020 06:12,479,3109
25/10/2020 06:27,479,3109
25/10/2020 06:42,479,3109
25/10/2020 06:57,280,3027
25/10/2020 07:12,280,3027
25/10/2020 07:27,280,3027
25/10/2020 07:42,280,3027
25/10/2020 07:57,428,3090
25/10/2020 08:12,428,3090
25/10/2020 08:27,428,3090
25/10/2020 08:42,428,3090
25/10/2020 08:57,181,2875
25/10/2020 09:12,181,2875
25/10/2020 09:27,181,2875
25/10/2020 09:42,181,2875
25/10/2020 09:57,79,2818
25/10/2020 10:12,79,2818
25/10/2020 10:27,79,2818
25/10/2020 10:42,79,2818
25/10/2020 10:57,185,2686
25/10/2020 11:12,185,2686
25/10/2020 11:27,185,2686
25/10/2020 11:42,185,2686
25/10/2020 11:57,227,2604
25/10/2020 12:12,227,2604
25/10/2020 12:27,227,2604
25/10/2020 12:42,227,2604
25/10/2020 12:57,230,2294
25/10/2020 13:12,230,2294
25/10/2020 13:27,230,2294
25/10/2020 13:42,230,2294
25/10/2020 13:57,622,1899
25/10/2020 14:12,622,1899
25/10/2020 14:27,622,1899
25/10/2020 14:42,622,1899
25/10/2020 14:57,1007,2248
25/10/2020 15:12,1007,2248
25/10/2020 15:27,1007,2248
25/10/2020 15:42,1007,2248
25/10/2020 15:57,1337,2145
25/10/2020 16:12,1337,2145
25/10/2020 16:27,1337,2145
25/10/2020 16:42,1337,2145
25/10/2020 16:57,1805,2114
25/10/2020 17:12,1805,2114
25/10/2020 17:27,1805,2114
25/10/2020 17:42,1805,2114
25/10/2020 17:57,1206,2188
25/10/2020 18:12,1206,2188
25/10/2020 18:27,1206,2188
25/10/2020 18:42,1206,2188
25/10/2020 18:57,972,1874
25/10/2020 19:12,972,1874
25/10/2020 19:27,972,1874
25/10/2020 19:42,972,1874
25/10/2020 19:57,870,2117
25/10/2020 20:12,870,2117
25/10/2020 20:27,870,2117
25/10/2020 20:42,870,2117
25/10/2020 20:57,899,2150
25/10/2020 21:12,899,2150
25/10/2020 21:27,899,2150
25/10/2020 21:42,899,2150
25/10/2020 21:57,957,2026
25/10/2020 22:12,957,2026
25/10/2020 22:27,957,2026
25/10/2020 22:42,957,2026
25/10/2020 22:57,1026,2047
25/10/2020 23:12,1026,2047
25/10/2020 23:27,1026,2047
25/10/2020 23:42,1026,2047
25/10/2020 23:57,1177,1368
26/10/2020 00:12,1177,1368
26/10/2020 00:27,1177,1368
26/10/2020 00:42,1177,1368
26/10/2020 00:57,1276,1273
26/10/2020 01:12,1276,1273
26/10/2020 01:27,1276,1273
26/10/2020 01:42,1276,1273
26/10/2020 01:57,1596,1107
26/10/2020 02:12,1596,1107
26/10/2020 02:27,1596,1107
26/10/2020 02:42,1596,1107
26/10/2020 02:57,1830,1331
26/10/2020 03:12,1830,1331
26/10/2020 03:27,1830,1331
26/10/2020 03:42,1830,1331
26/10/2020 03:57,1850,1132
26/10/2020 04:12,1850,1132
26/10/2020 04:27,1850,1132
26/10/2020 04:42,1850,1132
26/10/2020 04:57,1533,1143
26/10/2020 05:12,1533,1143
26/10/2020 05:27,1533,1143
26/10/2020 05:42,1533,1143
26/10/2020 05:57,1431,1098
26/10/2020 06:12,1431,1098
26/10/2020 06:27,1431,1098
26/10/2020 06:42,1431,1098
26/10/2020 06:57,1482,1050
26/10/2020 07:12,1482,1050
26/10/2020 07:27,1482,1050
26/10/2020 07:42,1482,1050
26/10/2020 07:57,1289,1120
26/10/2020 08:12,1289,1120
26/10/2020 08:27,1289,1120
26/10/2020 08:42,1289,1120
26/10/2020 08:57,1128,1255
26/10/2020 09:12,1128,1255
26/10/2020 09:27,1128,1255
26/10/2020 09:42,1128,1255
26/10/2020 09:57,1414,1120
26/10/2020 10:12,1414,1120
26/10/2020 10:27,1414,1120
26/10/2020 10:42,1414,1120
26/10/2020 10:57,1223,826
26/10/2020 11:12,1223,826
26/10/2020 11:27,1223,826
26/10/2020 11:42,1223,826
26/10/2020 11:57,1408,1101
26/10/2020 12:12,1408,1101
26/10/2020 12:27,1408,1101
26/10/2020 12:42,1408,1101
26/10/2020 12:57,2016,1308
26/10/2020 13:12,2016,1308
26/10/2020 13:27,2016,1308
26/10/2020 13:42,2016,1308
26/10/2020 13:57,1904,1308
26/10/2020 14:12,1904,1308
26/10/2020 14:27,1904,1308
26/10/2020 14:42,1904,1308
26/10/2020 14:57,1735,1319
26/10/2020 15:12,1735,1319
26/10/2020 15:27,1735,1319
26/10/2020 15:42,1735,1319
26/10/2020 15:57,2111,1823
26/10/2020 16:12,2111,1823
26/10/2020 16:27,2111,1823
26/10/2020 16:42,2111,1823
26/10/2020 16:57,1100,1337
26/10/2020 17:12,1100,1337
26/10/2020 17:27,1100,1337
26/10/2020 17:42,1100,1337
26/10/2020 17:57,916,1488
26/10/2020 18:12,916,1488
26/10/2020 18:27,916,1488
26/10/2020 18:42,916,1488
26/10/2020 18:57,828,1625
26/10/2020 19:12,828,1625
26/10/2020 19:27,828,1625
26/10/2020 19:42,828,1625
26/10/2020 19:57,717,1850
26/10/2020 20:12,717,1850
26/10/2020 20:27,717,1850
26/10/2020 20:42,717,1850
26/10/2020 20:57,769,2426
26/10/2020 21:12,769,2426
26/10/2020 21:27,769,2426
26/10/2020 21:42,769,2426
26/10/2020 21:57,646,2605
26/10/2020 22:12,646,2605
26/10/2020 22:27,646,2605
26/10/2020 22:42,646,2605
26/10/2020 22:57,765,2785
26/10/2020 23:12,765,2785
26/10/2020 23:27,765,2785
26/10/2020 23:42,765,2785
26/10/2020 23:57,587,2381
27/10/2020 00:12,587,2381
27/10/2020 00:27,587,2381
27/10/2020 00:42,587,2381
27/10/2020 00:57,598,2300
27/10/2020 01:12,598,2300
27/10/2020 01:27,598,2300
27/10/2020 01:42,598,2300
27/10/2020 01:57,618,2127
27/10/2020 02:12,618,2127
27/10/2020 02:27,618,2127
27/10/2020 02:42,618,2127
27/10/2020 02:57,581,2021
27/10/2020 03:12,581,2021
27/10/2020 03:27,581,2021
27/10/2020 03:42,581,2021
27/10/2020 03:57,792,2154
27/10/2020 04:12,792,2154
27/10/2020 04:27,792,2154
27/10/2020 04:42,792,2154
27/10/2020 04:57,620,2235
27/10/2020 05:12,620,2235
27/10/2020 05:27,620,2235
27/10/2020 05:42,620,2235
27/10/2020 05:57,704,2419
27/10/2020 06:12,704,2419
27/10/2020 06:27,704,2419
27/10/2020 06:42,704,2419
27/10/2020 06:57,653,2391
27/10/2020 07:12,653,2391
27/10/2020 07:27,653,2391
27/10/2020 07:42,653,2391
27/10/2020 07:57,652,2107
27/10/2020 08:12,652,2107
27/10/2020 08:27,652,2107
27/10/2020 08:42,652,2107
27/10/2020 08:57,664,2311
27/10/2020 09:12,664,2311
27/10/2020 09:27,664,2311
27/10/2020 09:42,664,2311
27/10/2020 09:57,540,2648
27/10/2020 10:12,540,2648
27/10/2020 10:27,540,2648
27/10/2020 10:42,540,2648
27/10/2020 10:57,492,2528
27/10/2020 11:12,492,2528
27/10/2020 11:27,492,2528
27/10/2020 11:42,492,2528
27/10/2020 11:57,518,2841
27/10/2020 12:12,518,2841
27/10/2020 12:27,518,2841
27/10/2020 12:42,518,2841
27/10/2020 12:57,949,2821
27/10/2020 13:12,949,2821
27/10/2020 13:27,949,2821
27/10/2020 13:42,949,2821
27/10/2020 13:57,1184,2618
27/10/2020 14:12,1184,2618
27/10/2020 14:27,1184,2618
27/10/2020 14:42,1184,2618
27/10/2020 14:57,1421,2297
27/10/2020 15:12,1421,2297
27/10/2020 15:27,1421,2297
27/10/2020 15:42,1421,2297
27/10/2020 15:57,1210,2173
27/10/2020 16:12,1210,2173
27/10/2020 16:27,1210,2173
27/10/2020 16:42,1210,2173
27/10/2020 16:57,1034,2085
27/10/2020 17:12,1034,2085
27/10/2020 17:27,1034,2085
27/10/2020 17:42,1034,2085
27/10/2020 17:57,633,2323
27/10/2020 18:12,633,2323
27/10/2020 18:27,633,2323
27/10/2020 18:42,633,2323
27/10/2020 18:57,680,2611
27/10/2020 19:12,680,2611
27/10/2020 19:27,680,2611
27/10/2020 19:42,680,2611
27/10/2020 19:57,522,2731
27/10/2020 20:12,522,2731
27/10/2020 20:27,522,2731
27/10/2020 20:42,522,2731
27/10/2020 20:57,498,2694
27/10/2020 21:12,498,2694
27/10/2020 21:27,498,2694
27/10/2020 21:42,498,2694
27/10/2020 21:57,530,2722
27/10/2020 22:12,530,2722
27/10/2020 22:27,530,2722
27/10/2020 22:42,530,2722
27/10/2020 22:57,178,2811
27/10/2020 23:12,178,2811
27/10/2020 23:27,178,2811
27/10/2020 23:42,178,2811
27/10/2020 23:57,229,2684
28/10/2020 00:12,229,2684
28/10/2020 00:27,229,2684
28/10/2020 00:42,229,2684
28/10/2020 00:57,64,2768
28/10/2020 01:12,64,2768
28/10/2020 01:27,64,2768
28/10/2020 01:42,64,2768
28/10/2020 01:57,15,2685
28/10/2020 02:12,15,2685
28/10/2020 02:27,15,2685
28/10/2020 02:42,15,2685
28/10/2020 02:57,498,2925
28/10/2020 03:12,498,2925
28/10/2020 03:27,498,2925
28/10/2020 03:42,498,2925
28/10/2020 03:57,593,2709
28/10/2020 04:12,593,2709
28/10/2020 04:27,593,2709
28/10/2020 04:42,593,2709
28/10/2020 04:57,527,2359
28/10/2020 05:12,527,2359
28/10/2020 05:27,527,2359
28/10/2020 05:42,527,2359
28/10/2020 05:57,753,2498
28/10/2020 06:12,753,2498
28/10/2020 06:27,753,2498
28/10/2020 06:42,753,2498
28/10/2020 06:57,728,2274
28/10/2020 07:12,728,2274
28/10/2020 07:27,728,2274
28/10/2020 07:42,728,2274
28/10/2020 07:57,1002,2154
28/10/2020 08:12,1002,2154
28/10/2020 08:27,1002,2154
28/10/2020 08:42,1002,2154
28/10/2020 08:57,811,2248
28/10/2020 09:12,811,2248
28/10/2020 09:27,811,2248
28/10/2020 09:42,811,2248
28/10/2020 09:57,932,2233
28/10/2020 10:12,932,2233
28/10/2020 10:27,932,2233
28/10/2020 10:42,932,2233
28/10/2020 10:57,785,2205
28/10/2020 11:12,785,2205
28/10/2020 11:27,785,2205
28/10/2020 11:42,785,2205
28/10/2020 11:57,604,2310
28/10/2020 12:12,604,2310
28/10/2020 12:27,604,2310
28/10/2020 12:42,604,2310
28/10/2020 12:57,495,2404
28/10/2020 13:12,495,2404
