tick,price
22171,59.6279710144928
22172,59.18
22173,57.9667857142857
22174,56.86
22175,56.1713513513513
22176,55.885045045045
22177,55.8416666666667
22178,55.02
22179,54.2380952380952
22180,53.765
22181,52.9311111111111
22182,52.55
22183,52.46
22184,54.0039215686275
22185,53.7
22186,52.74
22187,53.7
22188,55.86
22189,55.96
22190,56.84
22191,57.9080952380952
22192,65.6471604938272
22193,67.5
22194,67.54
22195,68.56
22196,70.4343434343434
22197,72.1160215053764
22198,74.249247311828
22199,74.6275
22200,75.3
22201,75.06
22202,74.02
22203,73.4
22204,73.95
22205,71.0380952380953
22206,68.51
22207,68.5
22208,68.5
22209,68.49
22210,68.19
22211,68.18
22212,67.49
22213,67.45
22214,66.8630769230769
22215,67.44
22216,67.43
22217,66.57
22218,66.57
22219,66.4842857142857
22220,65.92
22221,65.92
22222,65.92
22223,65.92
22224,65.4250450450451
22225,65.2433333333333
22226,65.92
22227,65.0784946236559
22228,65.92
22229,65.91
22230,66.51
22231,66.5
22232,66.5
22233,66.49
22234,66.49
22235,67.33
22236,67.33
22237,67.32
22238,68.05
22239,68.04
22240,68.33
22241,69.1
22242,70.82
22243,71.42
22244,73.35
22245,73.949247311828
22246,74.1742857142857
22247,74.8
22248,73.96
22249,73.39
22250,73.38
22251,73.38
22252,74.1342857142857
22253,73.37
22254,73.36
22255,73.36
22256,73.32
22257,70.93
22258,68.6175
22259,68.23
22260,67.93
22261,67.2
22262,66.4260215053764
22263,66.34
22264,65.85
22265,64.8584946236559
22266,63.5603921568628
22267,62.53
22268,59.6638888888889
22269,59.07
22270,57.7675
22271,56.75
22272,55.5033333333333
22273,55.87
22274,55.66
22275,55.375045045045
22276,54.4533333333333
22277,54.92
22278,54.92
22279,55.65
22280,54
22281,54.91
22282,55.86
22283,56.73
22284,56.73
22285,59.04
22286,59.380101010101
22287,61.5683333333333
22288,65.0371604938272
22289,66.17
22290,67.74
22291,68.02
22292,69.6884946236559
22293,71.1
22294,73.5592473118279
22295,73.7342857142857
22296,75.5050537634409
22297,75.53
22298,74.75
22299,74.57
22300,74.42
22301,74.55
22302,73.22
22303,68.96
22304,71.01
22305,67.91
22306,67.61
22307,66.88
22308,66.87
22309,66.02
22310,65.7742857142857
22311,64.6333333333333
22312,64.25
22313,63.1703921568627
22314,62.14
22315,61.9952380952381
22316,62.85
22317,60.386
22318,59.5721212121212
22319,65.3694117647059
22320,58.97
22321,63.9138888888889
22322,61.49
22323,58.96
22324,57.66
22325,62.1640740740741
22326,62.8379710144928
22327,64.6871604938272
22328,65.7
22329,65.7
22330,65.7
22331,65.85
22332,65.85
22333,66.68
22334,67.39
22335,67.68
22336,67.67
22337,67.66
22338,69.2584946236559
22339,70.9860215053764
22340,73.2442857142857
22341,74.07
22342,74.14
22343,74.3
22344,74.12
22345,74.28
22346,74.9950537634409
22347,75.1
22348,75.09
22349,74.54
22350,75.07
22351,74.22
22352,74.53
22353,73.98
22354,73.06
22355,70.59
22356,67.52
22357,67.51
22358,67.21
22359,65.7430769230769
22360,65.64
22361,65.4981512605042
22362,64.3550450450451
22363,64.0343434343434
22364,60.7883333333333
22365,58.85
22366,58.5557142857143
22367,58.3179710144928
22368,56.3083333333333
22369,55.56
22370,54.810101010101
22371,54.7233333333333
22372,54.5816666666667
22373,53.6933333333333
22374,53.5239215686275
22375,53.85
22376,54.66
22377,53.34
22378,53.33
22379,53.33
22380,52.9180952380952
22381,53.7
22382,54.6
22383,55.43
22384,58.9271428571429
22385,64.0871604938272
22386,65.39
22387,66.91
22388,68.6884946236559
22389,70.2630769230769
22390,72.489247311828
22391,72.6381512605042
22392,73.53
22393,73.49
22394,73.25
22395,70.79
22396,72.63
22397,67.2375
22398,67.06
22399,66.72
22400,65.2
22401,65.15
22402,64.7933333333333
22403,64.6442857142857
22404,65.15
22405,63.7950450450451
22406,62.8
22407,61.0252380952381
22408,60.9
22409,58.4
22410,57.11
22411,56.1
22412,55.7183333333333
22413,55.12
22414,54.280101010101
22415,54.1933333333333
22416,53.37
22417,52.97
22418,52.95
22419,52.4580952380952
22420,52.93
22421,52.91
22422,53.29
22423,55.01
22424,55.1
22425,56.0080952380952
22426,56.8133333333333
22427,58.1013513513514
22428,58.18
22429,61.9257142857143
22430,64.82
22431,66.38
22432,66.37
22433,67.91
22434,69.4080952380952
22435,71.7642857142857
22436,71.8481512605042
22437,72.94
22438,73.98
22439,74.15
22440,74.13
22441,74.12
22442,74.11
22443,74.09
22444,74.08
22445,73.89
22446,72.82
22447,72.81
22448,73.85
22449,72.78
22450,71.82
22451,67.6350537634409
22452,66.42
22453,66.12
22454,64.57
22455,64.56
22456,64.38
22457,64.0333333333333
22458,63.0650450450451
22459,62.7384946236559
22460,60.3352380952381
22461,58.516
22462,57.67
22463,57.65
22464,53.7813513513513
22465,54.53
22466,53.690101010101
22467,54.52
22468,53.59
22469,53.58
22470,53.58
22471,54.5
22472,53.5216666666667
22473,53.56
22474,53.56
22475,54.37
22476,54.37
22477,55.32
22478,56.3
22479,57.56
22480,63.0971604938272
22481,64.15
22482,64.54
22483,66.08
22484,66.37
22485,67.7943434343434
22486,69.2930769230769
22487,71.35
22488,71.5381512605042
22489,71.8875
22490,70.26
22491,68.6180952380952
22492,67.31
22493,66.42
22494,66.13
22495,65.43
22496,66.43
22497,65.44
22498,64.62
22499,64.17
22500,64.16
22501,63.9342857142857
22502,63.9442857142857
22503,63.2050450450451
22504,64.65
22505,63.2371604938272
22506,63.0533333333333
22507,62.6633333333333
22508,64.1
22509,60.67
22510,60.5252380952381
22511,58.916
22512,57.48
22513,57.48
22514,57.48
22515,57.3679710144928
22516,55.3083333333333
22517,56.89
22518,57.48
22519,57.48
22520,59.8875
22521,62.5885507246377
22522,64.06
22523,64.74
22524,64.05
22525,64.75
22526,65.5583333333333
22527,66.3
22528,66.59
22529,66.59
22530,67.9784946236559
22531,69.6960215053763
22532,71.58
22533,71.7842857142857
22534,72.85
22535,73.7350537634408
22536,72.79
22537,72.87
22538,72.98
22539,72.99
22540,71.91
22541,70.32
22542,68.44
22543,67.18
22544,68.4680952380952
22545,66.67
22546,66.39
22547,65.59
22548,64.86
22549,64.4881512605042
22550,63.465045045045
22551,62.9033333333333
22552,64.07
22553,60.7552380952381
22554,59.1271604938272
22555,57.5679710144928
22556,54.7871428571429
22557,54.29
22558,54.19
22559,54.150101010101
22560,53.985045045045
22561,53.9516666666667
22562,53.48
22563,53.0933333333333
22564,54.3
22565,54.2
22566,54.31
22567,54.2
22568,52.4280952380952
22569,52.61
22570,52.22
22571,52.61
22572,53.5
22573,54.22
22574,54.22
22575,54.33
22576,56.0980952380952
22577,57.54
22578,56.39
22579,57.54
22580,60.1383333333333
22581,57.54
22582,58.5271428571429
22583,60.1583333333333
22584,62.1157142857143
22585,58.110101010101
22586,57.7279710144928
22587,57.8716666666667
22588,64.14
22589,59.3171604938272
22590,58.998125
22591,58.75
22592,64.15
22593,64.15
22594,56.3675
22595,54.45
22596,54.45
22597,53.53
22598,52.64
22599,51.05
22600,52.74
22601,51.05
22602,49.55
22603,48.88
22604,49.5261111111111
22605,48.88
22606,48.23
22607,46.75
22608,45.51
22609,45.65
22610,45.65
22611,45.51
22612,45.51
22613,45.65
22614,45.65
22615,45.66
22616,45.66
22617,46.38
22618,46.39
22619,47.14
22620,48.89
22621,49.56
22622,51.34
22623,54.37
22624,54.27
22625,56.3480952380952
22626,58.155045045045
22627,60.4083333333333
22628,57.58
22629,63.9371604938272
22630,65.69
22631,66.09
22632,66.81
22633,66.9533333333333
22634,67.11
22635,67.11
22636,67.12
22637,67.12
22638,67.13
22639,66.13
22640,66.85
22641,65.3
22642,64.19
22643,58.3
22644,65.32
22645,58.2557142857143
22646,57.6
22647,56.0283333333333
22648,55.35
22649,55.2371428571429
22650,54.7013513513514
22651,54.600101010101
22652,54.51
22653,54.4016666666667
22654,54.41
22655,54.42
22656,52.0539215686275
22657,51.4811111111111
22658,52.71
22659,53.6
22660,51.11
22661,51.2
22662,52.33
22663,52.72
22664,49.62
22665,50.49
22666,50.94
22667,51.12
22668,49.62
22669,49.62
22670,49.62
22671,49.62
22672,51.12
22673,51.22
22674,51.22
22675,51.13
22676,52.82
22677,52.34
22678,52.34
22679,52.73
22680,56.6180952380952
22681,56.6280952380952
22682,57.4533333333333
22683,55.7711111111111
22684,55.4
22685,55.4
22686,54.55
22687,54.34
22688,55.4
22689,54.55
22690,52.35
22691,51.13
22692,52.35
22693,51.14
22694,49.64
22695,48.96
22696,48.97
22697,48.9133333333333
22698,47.99
22699,47.21
22700,46.83
22701,45.73
22702,45.59
22703,45.24
22704,44.9054901960784
22705,45.03
22706,45.03
22707,45.24
22708,44.9054901960784
22709,45.24
22710,45.6
22711,45.74
22712,45.24
22713,45.74
22714,46.84
22715,48.81
22716,48
22717,48.98
22718,49.65
22719,52.37
22720,56.41
22721,57.68
22722,58.8833333333333
22723,64.3
22724,58.4479710144928
22725,64.926
22726,65.72
22727,66.56
22728,67.29
22729,67.29
22730,67.5333333333333
22731,67.6
22732,67.6
22733,67.61
22734,67.61
22735,67.45
22736,67.62
22737,67.63
22738,67.34
22739,67.34
22740,67.35
22741,65.87
22742,65.8
22743,64.35
22744,58.7857142857143
22745,57.74
22746,56.8467857142857
22747,56.5883333333333
22748,55.1913513513514
22749,56.48
22750,55.49
22751,55.49
22752,54.0233333333333
22753,54.63
22754,54.62
22755,54.61
22756,52.4
22757,52.39
22758,53.66
22759,54.37
22760,52.85
22761,54.45
22762,54.55
22763,55.39
22764,56.7980952380952
22765,58.5216666666667
22766,58.8033333333333
22767,62.5179710144928
22768,67.15
22769,67.43
22770,68.5833333333333
22771,70.5430769230769
22772,72.9542857142857
22773,74.01
22774,74
22775,74.2183333333333
22776,74.98
22777,74.96
22778,74.94
22779,74.93
22780,74.91
22781,74.89
22782,74.31
22783,73.66
22784,74.65
22785,73.92
22786,73.77
22787,73.53
22788,73.56
22789,72.12
22790,68.9
22791,67.08
22792,67.06
22793,67.04
22794,67.03
22795,66.72
22796,66.71
22797,66.69
22798,66.68
22799,66.66
22800,66.64
22801,66.92
22802,66.9
22803,66.6
22804,66.58
22805,66.56
22806,66.84
22807,66.82
22808,66.8
22809,66.79
22810,66.77
22811,67.7833333333333
22812,66.74
22813,66.73
22814,67.39
22815,70.36
22816,66.68
22817,70.33
22818,71.8542857142857
22819,72.97
22820,73.03
22821,73.847816091954
22822,74.1324089635854
22823,74.65
22824,74.12
22825,74.1
22826,74.08
22827,74.07
22828,74.03
22829,72.84
22830,72.82
22831,72.76
22832,72.74
22833,72.59
22834,69.4
22835,67.27
22836,70
22837,67.28
22838,66.32
22839,66.31
22840,66.29
22841,65.99
22842,65.869247311828
22843,65.25
22844,63.8833333333333
22845,63.6442857142857
22846,64.23
22847,62.7133333333333
22848,61.0233333333333
22849,64.27
22850,61.47
22851,64.32
22852,58.5971604938272
22853,64.2679166666667
22854,64.3683333333333
22855,64.41
22856,64.43
22857,64.48
22858,64.49
22859,64.51
22860,64.52
22861,64.55
22862,64.57
22863,65.06
22864,66.14
22865,66.41
22866,67.3833333333333
22867,68.2250450450451
22868,71.6681512605042
22869,72.8
22870,72.81
22871,73.717816091954
22872,75.36
22873,74.78
22874,74.79
22875,74.13
22876,74.83
22877,74.16
22878,74
22879,72.87
22880,74.03
22881,72.99
22882,72.99
22883,72.95
22884,73.04
22885,72.98
22886,72.56
22887,71.72
22888,69.78
22889,69.79
22890,68.56
22891,67.8233333333333
22892,66.8
22893,66.82
22894,66.83
22895,66.85
22896,66.86
22897,66.88
22898,66.89
22899,66.91
22900,66.92
22901,66.94
22902,66.95
22903,68.65
22904,66.98
22905,66.99
22906,67.01
22907,67.05
22908,67.04
22909,67.05
22910,68.995045045045
22911,72.09
22912,70.78
22913,72.7975
22914,73.55
22915,73.74
22916,73.59
22917,73.77
22918,74.607816091954
22919,74.84
22920,74.86
22921,75.7
22922,75.75
22923,75.77
22924,74.93
22925,74.94
22926,74.96
22927,74.97
22928,74.99
22929,74.01
22930,73.86
22931,73.75
22932,73.8
22933,72.44
22934,68.8350537634409
22935,67.43
22936,67.44
22937,67.4424089635854
22938,67.18
22939,66.48
22940,65.3742857142857
22941,65.67
22942,65.3933333333333
22943,64.2733333333333
22944,63.8833333333333
22945,65.72
22946,62.8803921568627
22947,62.6333333333333
22948,60.0971604938272
22949,65.006
22950,65.79
22951,65.81
22952,65.82
22953,65.82
22954,65.85
22955,65.86
22956,65.87
22957,65.89
22958,65.9
22959,65.92
22960,65.93
22961,66.79
22962,67.52
22963,67.83
22964,71.0930769230769
22965,73.7575
22966,74.33
22967,74.58
22968,75.63
22969,75.64
22970,75.66
22971,74.66
22972,74.85
22973,74.7
22974,74.46
22975,73.94
22976,73.33
22977,73.11
22978,71.78
22979,71.15
22980,74.55
22981,74.57
22982,73.93
22983,73.39
22984,74.62
22985,74.03
22986,73.25
22987,71.27
22988,71.94
22989,70.02
22990,69.8050537634409
22991,69.6883333333333
22992,69.57
22993,68.26
22994,68.27
22995,68.29
22996,68.3
22997,68.31
22998,68.33
22999,68.34
23000,68.35
23001,68.37
23002,68.38
23003,70.25
23004,70.98
23005,72.19
23006,73.55
23007,74.129247311828
23008,68.47
23009,71.59
23010,74.07
23011,75.03
23012,75.05
23013,75.48
23014,76.35
23015,76.37
23016,76.2
23017,76.22
23018,76.42
23019,76.43
23020,76.45
23021,76.46
23022,76.48
23023,76.49
23024,76.18
23025,75.71
23026,75.26
23027,75.04
23028,75.29
23029,74.12
23030,72.56
23031,70.4950537634409
23032,73.04
23033,70.66
23034,68.83
23035,68.84
23036,67.3230769230769
23037,67.2642857142857
23038,67.85
23039,67.3042857142857
23040,67.02
23041,67.02
23042,67.01
23043,67.01
23044,65.6643434343434
23045,66.12
23046,65.6384946236559
23047,65.3933333333333
23048,64.0633333333333
23049,66.12
23050,63.1352380952381
23051,66.12
23052,66.12
23053,66.12
23054,66.97
23055,66.97
23056,68.86
23057,68.85
23058,70.6233333333333
23059,72.0233333333333
23060,74.629247311828
23061,76.6150537634409
23062,76.757816091954
23063,77.6624089635854
23064,79.57
23065,79.31
23066,79.12
23067,78.37
23068,78.37
23069,77.98
23070,76.2
23071,75.89
23072,75.88
23073,73.95
23074,73.58
23075,71.04
23076,73.05
23077,70.6970186335404
23078,70.6389665653496
23079,70.63
23080,73.92
23081,71.9
23082,70.4289665653495
23083,69.2575
23084,70.61
23085,68.76
23086,68.76
23087,68.76
23088,70.59
23089,69.35
23090,68.75
23091,68.74
23092,68.74
23093,68.74
23094,68.73
23095,68.73
23096,68.73
23097,68.72
23098,68.72
23099,68.72
23100,68.71
23101,69.37
23102,72.48
23103,74.4492473118279
23104,71.82
23105,74.27
23106,75.75
23107,75.75
23108,75.74
23109,75.91
23110,76.4050537634409
23111,76.547816091954
23112,76.3
23113,76.48
23114,76.89
23115,76.89
23116,77.4324089635854
23117,77.79
23118,77.79
23119,77.78
23120,77.78
23121,76.45
23122,76.32
23123,75.68
23124,75.68
23125,75.16
23126,73.75
23127,71.73
23128,68.61
23129,68.31
23130,68.31
23131,67.58
23132,66.9642857142857
23133,66.9642857142857
23134,66.8560215053763
23135,66.71
23136,65.2984946236559
23137,65.0433333333333
23138,63.9703921568627
23139,63.3
23140,62.0883333333333
23141,61.0971604938272
23142,66.21
23143,66.2
23144,66.2
23145,66.2
23146,66.19
23147,66.62
23148,66.61
23149,66.61
23150,67.3911111111111
23151,67.74
23152,68.17
23153,68.45
23154,68.45
23155,70.2943434343434
23156,74.4775
23157,76.21
23158,76.27
23159,77.0624089635854
23160,78.8689665653495
23161,78.75
23162,77.86
23163,76.15
23164,77.46
23165,76.14
23166,75.94
23167,75.31
23168,75.92
23169,75.29
23170,74.82
23171,73.41
23172,73.4
23173,70.11
23174,69.8750537634409
23175,69.37
23176,68.26
23177,68.25
23178,68.25
23179,68.209247311828
23180,68.23
23181,67.93
23182,67.92
23183,67.91
23184,67.17
23185,67.17
23186,66.6581512605042
23187,66.4142857142857
23188,67.14
23189,67.79
23190,67.85
23191,67.84
23192,67.83
23193,68.12
23194,68.11
23195,69.51
23196,67.8
23197,68.09
23198,68.08
23199,69.89
23200,68.34
23201,72.7374358974359
23202,74.5
23203,74.94
23204,74.93
23205,75.58
23206,75.75
23207,76.56
23208,75.74
23209,76.59
23210,76.6
23211,76.61
23212,75.7
23213,75.69
23214,75.68
23215,75.49
23216,75.66
23217,74.67
23218,74.02
23219,71.48
23220,69.647816091954
23221,68.2124089635854
23222,67.88
23223,67.87
23224,67.57
23225,67.57
23226,66.47
23227,66.0042857142857
23228,64.775045045045
23229,64.4443434343434
23230,64.4284946236559
23231,64.1733333333333
23232,61.9311111111111
23233,60.366
23234,59.62
23235,59.63
23236,56.6983333333333
23237,55.8271428571429
23238,55.48
23239,55.2613513513514
23240,55.0733333333333
23241,54.9650450450451
23242,54.9316666666667
23243,55.53
23244,56.28
23245,55.55
23246,54.7339215686274
23247,56.31
23248,57.42
23249,58.46
23250,58.47
23251,59.79
23252,61.7267857142857
23253,62.37
23254,59.82
23255,59.83
23256,63.6354901960784
23257,59.86
23258,58.55
23259,58.4879710144928
23260,65.74
23261,60.0571604938272
23262,59.91
23263,58.6857142857143
23264,65.71
23265,59.94
23266,58.8733333333333
23267,57.61
23268,59.97
23269,57.63
23270,56.75
23271,55.0213513513514
23272,56.77
23273,55.81
23274,54.890101010101
23275,54.6716666666667
23276,57.69
23277,55.1339215686274
23278,54.52
23279,53.0780952380952
23280,53.27
23281,53.28
23282,53.0480952380952
23283,51.73
23284,51.04
23285,51.04
23286,51.05
23287,51.77
23288,51.78
23289,53.16
23290,54.63
23291,55.3239215686275
23292,53.38
23293,56.86
23294,57.87
23295,60.25
23296,55.3671428571429
23297,60.7575
23298,66.13
23299,67.29
23300,66.99
23301,67.28
23302,67.27
23303,68.7784946236559
23304,67.14
23305,67.14
23306,67.13
23307,66.94
23308,67.12
23309,66.92
23310,65.36
23311,65.36
23312,65.35
23313,62.1633333333333
23314,59.6171604938272
23315,58.0379710144928
23316,65.32
23317,58.9
23318,57.0840740740741
23319,55.9883333333333
23320,56.02
23321,54.68
23322,55.09
23323,54.6213513513514
23324,55.11
23325,54.500101010101
23326,54.4133333333333
23327,54.72
23328,54.3050450450451
23329,54.72
23330,54.71
23331,54.71
23332,52.6780952380952
23333,53.42
23334,54.69
23335,55.3739215686274
23336,51.9533333333333
23337,53.4
23338,52.74
23339,51.82
23340,51.81
23341,51.2211111111111
23342,51.8
23343,51.8
23344,51.79
23345,51.79
23346,51.78
23347,51.78
23348,53.34
23349,53.43
23350,53.62
23351,52.67
23352,55.93
23353,55.2439215686275
23354,55.92
23355,53.41
23356,56.1280952380952
23357,56.76
23358,56.1080952380952
23359,56.64
23360,57.8116666666667
23361,57.74
23362,57.73
23363,56.84
23364,57.72
23365,57.72
23366,54.93
23367,54.52
23368,55.1211111111111
23369,55.1239215686274
23370,56.8
23371,56.79
23372,56.68
23373,53.5
23374,53.0533333333333
23375,52.8983333333333
23376,50.76
23377,49.91
23378,50.75
23379,50.92
23380,49.9
23381,49.9
23382,49.9
23383,49.89
23384,50.73
23385,50.9
23386,49.88
23387,50.9
23388,50.72
23389,50.89
23390,51.6033333333333
23391,54.92
23392,55.74
23393,56.7
23394,57.5416666666667
23395,57.9313513513514
23396,56.47
23397,59.91
23398,63.038125
23399,64.7
23400,62.46
23401,64.68
23402,65.5
23403,64.67
23404,64.66
23405,65.48
23406,64.65
23407,64.64
23408,60.62
23409,64.62
23410,64.62
23411,60.4211111111111
23412,64.6
23413,59.82
23414,59.82
23415,59.81
23416,58.7771604938272
23417,58.6
23418,57.2079710144928
23419,56.2140740740741
23420,54.66
23421,54.66
23422,54.25
23423,53.575045045045
23424,54.24
23425,52.98
23426,52.32
23427,52.32
23428,51.9980952380952
23429,51.88
23430,51.42
23431,51.3633333333333
23432,50.72
23433,51.41
23434,51.41
23435,51.41
23436,53.25
23437,54.625
23438,55.55
23439,55.6080952380952
23440,57.560101010101
23441,59.74
23442,63.476
23443,66.06
23444,66.35
23445,66.62
23446,67.7643434343434
23447,68.2
23448,71.469247311828
23449,71.5842857142857
23450,71.31
23451,71.5842857142857
23452,73.3850537634409
23453,72.67
23454,71.31
23455,71.32
23456,72.83
23457,71.64
23458,71.32
23459,69.37
23460,68.24
23461,66.3875
23462,66.36
23463,66.08
23464,66.08
23465,66.08
23466,65.38
23467,66.08
23468,66.08
23469,66.08
23470,66.08
23471,66.09
23472,66.09
23473,66.09
23474,65.38
23475,64.56
23476,64.2860215053763
23477,64.56
23478,65.39
23479,65.39
23480,64.56
23481,64.56
23482,64.56
23483,65.39
23484,64.57
23485,66.1
23486,66.1
23487,66.39
23488,66.1
23489,66.39
23490,66.39
23491,69.3030769230769
23492,66.8
23493,69.56
23494,71.35
23495,71.8875
23496,69.41
23497,69.56
23498,71.35
23499,71.35
23500,72.71
23501,72.71
23502,72.71
23503,70.05
23504,70.05
23505,66.9
23506,66.4
23507,66.11
23508,66.11
23509,66.039247311828
23510,64.58
23511,64.2781512605042
