tick,price
28709,33.71
28710,33.57
28711,33.72
28712,33.77
28713,33.65
28714,33.72
28715,34.02
28716,34.23
28717,34.02
28718,34.23
28719,37.95
28720,37.97
28721,38.16
28722,38.16
28723,38.86
28724,44.92
28725,44.13
28726,46.11
28727,46.68
28728,49.82
28729,50.19
28730,53.26
28731,55.65
28732,50.79
28733,53.26
28734,51.6
28735,50.19
28736,47.37
28737,47.43
28738,47.37
28739,46.91
28740,47.43
28741,46.94
28742,46.11
28743,45.97
28744,45.71
28745,45.71
28746,44.92
28747,44.69
28748,44.13
28749,44.09
28750,43.38
28751,43.44
28752,44.13
28753,42.55
28754,44.13
28755,40.95
28756,44.13
28757,41.09
28758,44.13
28759,40.95
28760,44.24
28761,40.95
28762,44.92
28763,41.09
28764,44.24
28765,42.55
28766,44.92
28767,42.55
28768,45.65
28769,43.81
28770,46.91
28771,45.05
28772,46.68
28773,45.71
28774,47.8
28775,46.91
28776,46.91
28777,44.92
28778,44.92
28779,43.81
28780,42.55
28781,42.55
28782,40.84
28783,39.73
28784,40.65
28785,38.68
28786,38.86
28787,35.92
28788,38.16
28789,37.44
28790,35.65
28791,33.88
28792,33.86
28793,33.3
28794,32.55
28795,31.86
28796,30.66
28797,29.94
28798,29.28
28799,30.94
28800,30.25
28801,29.28
28802,29.94
28803,28.58
28804,29.94
28805,28.58
28806,32.62
28807,28.58
28808,33.44
28809,28.66
28810,33.62
28811,28.58
28812,33.62
28813,29.28
28814,33.62
28815,32.62
28816,37.98
28817,33.87
28818,38.62
28819,38.42
28820,46.36
28821,46.05
28822,48
28823,49.65
28824,51.15
28825,56.07
28826,54.98
28827,52.62
28828,54.98
28829,52.88
28830,52.62
28831,52.62
28832,48
28833,48
28834,48
28835,46.38
28836,46.36
28837,44.77
28838,43.55
28839,43.29
28840,44.07
28841,44.26
28842,42.97
28843,42.05
28844,41.53
28845,40.78
28846,40.42
28847,40.42
28848,40.48
28849,39.46
28850,40.48
28851,38.01
28852,42.95
28853,38.48
28854,43.24
28855,38.14
28856,43.27
28857,38.48
28858,44.07
28859,38.71
28860,42.22
28861,39.46
28862,43.29
28863,40.48
28864,44.27
28865,41.32
28866,45.82
28867,41.9
28868,45.28
28869,43.29
28870,47.06
28871,44.77
28872,44.77
28873,43.2
28874,43.2
28875,41.9
28876,40.81
28877,38.13
28878,38.68
28879,37.88
28880,38.03
28881,33.87
28882,37.3
28883,33.71
28884,37.78
28885,32.73
28886,33.59
28887,31.13
28888,32.49
28889,28.58
28890,27.99
28891,26.31
28892,25.71
28893,25.07
28894,25.3
28895,24.65
28896,25.12
28897,24.31
28898,24.31
28899,23.73
28900,24.37
28901,23.92
28902,24.31
28903,23.81
28904,24.65
28905,23.73
28906,25
28907,24.27
28908,25.12
28909,23.81
28910,25.18
28911,24.37
28912,32.3
28913,24.37
28914,33.26
28915,27.31
28916,42.84
28917,38
28918,43.62
28919,40.01
28920,42.54
28921,38.51
28922,42.08
28923,41.93
28924,40.64
28925,42.08
28926,41.15
28927,42.08
28928,37.78
28929,40.09
28930,38
28931,38.32
28932,37.96
28933,38.14
28934,38
28935,37.48
28936,37.66
28937,36.92
28938,36.92
28939,36.63
28940,37.43
28941,33.39
28942,36.63
28943,33.39
28944,33.76
28945,32.3
28946,33.26
28947,30.02
28948,33.26
28949,33.3
28950,33.76
28951,33.26
28952,36.63
28953,33.76
28954,36.83
28955,35.39
28956,37.73
28957,38
28958,38.1
28959,40.64
28960,43.01
28961,42.84
28962,45.32
28963,44.81
28964,46.29
28965,46.38
28966,47.7
28967,47.65
28968,46.75
28969,45.32
28970,44.55
28971,42.36
28972,39.76
28973,37.95
28974,35.16
28975,37.12
28976,33.7
28977,33.76
28978,33.05
28979,33.3
28980,33.26
28981,32.49
28982,32.3
28983,32.26
28984,30.1
28985,29.94
28986,28.58
28987,26.67
28988,27.22
28989,25.39
28990,25.18
28991,25.12
28992,25.3
28993,25.07
28994,25.17
28995,24.98
28996,25.3
28997,24.31
28998,25.18
28999,24.37
29000,25.17
29001,24.59
29002,25.18
29003,24.31
29004,25.12
29005,24.37
29006,25.18
29007,24.31
29008,25.18
29009,23.81
29010,24.65
29011,24.37
29012,25.18
29013,25.12
29014,29.7
29015,32.13
29016,33.08
29017,33.12
29018,36.95
29019,36.44
29020,37.22
29021,37.8
29022,39.17
29023,37.8
29024,37.22
29025,37.84
29026,37.04
29027,37.84
29028,34.37
29029,37.22
29030,34.6
29031,33.37
29032,33.52
29033,32.08
29034,32.93
29035,30.52
29036,29.7
29037,25.12
29038,27.92
29039,23.71
29040,27.92
29041,23.68
29042,24.65
29043,21.74
29044,33.08
29045,24.27
29046,33.58
29047,25.12
29048,36.63
29049,32.13
29050,37.23
29051,33.21
29052,39.17
29053,36.44
29054,42.51
29055,38.03
29056,43.67
29057,42.49
29058,45.21
29059,46.14
29060,46.14
29061,48.19
29062,48.33
29063,48.19
29064,45.21
29065,43.18
29066,40.55
29067,39.55
29068,37.71
29069,36.44
29070,36.63
29071,33.21
29072,32.32
29073,31.61
29074,30.81
29075,29.28
29076,33.12
29077,28.58
29078,32.93
29079,28.17
29080,28.58
29081,26.77
29082,25.49
29083,26.43
29084,27.92
29085,25.07
29086,25.18
29087,24.65
29088,25.12
29089,24.27
29090,24.32
29091,24.31
29092,24.27
29093,24.31
29094,23.81
29095,25
29096,24.31
29097,24.32
29098,24.27
29099,25
29100,24.2
29101,24.65
29102,23.73
29103,25.07
29104,24.27
29105,25
29106,25.12
29107,24.32
29108,25.18
29109,24.32
29110,24.65
29111,24.31
29112,25.18
29113,24.65
29114,33.12
29115,28.35
29116,33.27
29117,34.01
29118,34.01
29119,35.17
29120,37.29
29121,36.66
29122,36.85
29123,36.66
29124,34.01
29125,36.85
29126,33.78
29127,35.46
29128,33.32
29129,33.12
29130,33.4
29131,32.31
29132,34.01
29133,33.27
29134,33.78
29135,33.32
29136,32.35
29137,32.31
29138,31.44
29139,29.3
29140,26.77
29141,27.92
29142,25.7
29143,27.99
29144,32.31
29145,32.28
29146,33.72
29147,33.78
29148,37.19
29149,38.46
29150,40.03
29151,41.26
29152,42
29153,42.64
29154,42.47
29155,45.39
29156,42.75
29157,45.62
29158,46.31
29159,46.89
29160,45.62
29161,45.35
29162,43.54
29163,43.54
29164,42.26
29165,40.84
29166,40.84
29167,40.29
29168,40.04
29169,38.83
29170,37.93
29171,37.44
29172,39.85
29173,37.91
29174,37.45
29175,38.13
29176,39.85
29177,37.79
29178,36.66
29179,36.73
29180,33.58
29181,33.56
29182,33.06
29183,32.64
29184,32.66
29185,31.34
29186,29.94
29187,29.14
29188,29.28
29189,28.58
29190,28.58
29191,29.28
29192,28.58
29193,29.28
29194,29.28
29195,29.28
29196,29.28
29197,27.92
29198,29.28
29199,32.69
29200,28.58
29201,33.52
29202,32.69
29203,33.96
29204,34.18
29205,33.66
29206,38.22
29207,35.88
29208,44.19
29209,41.35
29210,46.26
29211,45.52
29212,46.26
29213,45.88
29214,45.88
29215,45.76
29216,44.7
29217,44.61
29218,44.19
29219,43.94
29220,44.19
29221,41.5
29222,41.42
29223,40.58
29224,42.45
29225,40.08
29226,40.58
29227,39.56
29228,40.08
29229,38.62
29230,40.52
29231,38.38
29232,39.34
29233,37.89
29234,38.58
29235,37.44
29236,40.08
29237,37.09
29238,38.8
29239,37.17
29240,40.58
29241,38.13
29242,40.58
29243,39.56
29244,43.06
29245,41.5
29246,44.7
29247,44.58
29248,45.88
29249,46.26
29250,47.37
29251,49.19
29252,55.13
29253,59.25
29254,58.34
29255,54.75
29256,49.53
29257,48.57
29258,46.99
29259,46.86
29260,45.93
29261,44.58
29262,44.06
29263,42.89
29264,42.42
29265,40.58
29266,40.51
29267,38.62
29268,39.65
29269,38.58
29270,38.62
29271,37.97
29272,38.23
29273,37.09
29274,37.89
29275,33.79
29276,33.79
29277,32.69
29278,33.52
29279,31.34
29280,30.87
29281,28.97
29282,28.44
29283,30.02
29284,27.92
29285,27.22
29286,28.58
29287,27.06
29288,27.99
29289,27.92
29290,32.92
29291,27.61
29292,29.08
29293,26.77
29294,33.9
29295,27.98
29296,33.75
29297,31.9
29298,31.53
29299,33.94
29300,32.92
29301,33.9
29302,33.75
29303,33.9
29304,34.42
29305,33.94
29306,38.16
29307,37.87
29308,38.14
29309,38.33
29310,38.65
29311,37.71
29312,38.75
29313,37.35
29314,38.65
29315,37.42
29316,38.16
29317,37.64
29318,36.13
29319,36.13
29320,34.42
29321,34.02
29322,34.02
29323,34.2
29324,34.42
29325,34.79
29326,34.02
29327,34.02
29328,32.92
29329,33.75
29330,33.47
29331,33.94
29332,32.92
29333,33.75
29334,33.82
29335,35.31
29336,32.92
29337,38.08
29338,32.89
29339,38.16
29340,34.35
29341,38.14
29342,37.64
29343,38.36
29344,37.54
29345,38.75
29346,38.51
29347,40.22
29348,42.64
29349,42.5
29350,41.19
29351,41.19
29352,41.19
29353,38.83
29354,41.05
29355,38.88
29356,38.75
29357,36.94
29358,38.36
29359,34.17
29360,37.54
29361,32.89
29362,33.9
29363,31.53
29364,33.9
29365,28.58
29366,32.92
29367,27.61
29368,37.35
29369,27.99
29370,33.75
29371,27.61
29372,26.77
29373,25.69
29374,25
29375,25.18
29376,24.17
29377,23.68
29378,23.72
29379,23.32
29380,22.16
29381,22.16
29382,21.74
29383,22
29384,22
29385,22
29386,21.76
29387,22.06
29388,22
29389,21.72
29390,22.16
29391,23.32
29392,23.73
29393,23.71
29394,24.65
29395,23.73
29396,32.77
29397,24.27
29398,34.25
29399,32.54
29400,43.47
29401,38.67
29402,46.26
29403,43.79
29404,46.89
29405,43.79
29406,46.65
29407,44.47
29408,44.12
29409,43.65
29410,40.86
29411,42.29
29412,40.34
29413,40.41
29414,38.47
29415,38.31
29416,37.61
29417,37.61
29418,35.01
29419,35.01
29420,34.62
29421,35.96
29422,34.62
29423,34.5
29424,33.62
29425,33.88
29426,33.6
29427,34.25
29428,33.78
29429,34.25
29430,33.9
29431,33.88
29432,33.9
29433,33.88
29434,35.67
29435,37.18
29436,38.31
29437,38.56
29438,40.34
29439,40.68
29440,43.79
29441,43.65
29442,44.55
29443,45.99
29444,46.65
29445,44.47
29446,48.28
29447,47.07
29448,46.26
29449,44.14
29450,43.86
29451,45.27
29452,43.79
29453,43.79
29454,43.25
29455,43.65
29456,40.61
29457,40.68
29458,38.89
29459,40.68
29460,38.33
29461,40.41
29462,38.67
29463,38.89
29464,38.89
29465,38.65
29466,38.48
29467,37.66
29468,35.96
29469,35.67
29470,33.9
29471,38.21
29472,32.76
29473,35.37
29474,32.79
29475,33.8
29476,33.61
29477,33.89
29478,32.79
29479,33.62
29480,33.8
29481,33.76
29482,33.66
29483,35.69
29484,33.76
29485,34.41
29486,34.28
29487,33.8
29488,38.41
29489,37.2
29490,38.69
29491,38.04
29492,40.44
29493,38.91
29494,45.8
29495,44.48
29496,50.36
29497,50.37
29498,60.72
29499,62.72
29500,51.42
29501,55.71
29502,62.6
29503,62.6
29504,62.6
29505,52.92
29506,50.37
29507,49.34
29508,48.82
29509,47.39
29510,47.39
29511,46.02
29512,47.39
29513,44.49
29514,45.29
29515,44.48
29516,46.32
29517,46.82
29518,46.08
29519,45.8
29520,44.49
29521,45.8
29522,44.19
29523,47.39
29524,47.2
29525,48.82
29526,47
29527,47.39
29528,47.39
29529,51.66
29530,49.58
29531,49.04
29532,49.34
29533,50.37
29534,51.66
29535,52.92
29536,50.78
29537,47.89
29538,50.78
29539,50.37
29540,61.22
29541,68.02
29542,53.11
29543,53.11
29544,51.02
29545,49.58
29546,49.75
29547,49.04
29548,47.39
29549,47.39
29550,47
29551,45.8
29552,44.3
29553,43.43
29554,42.49
29555,40.89
29556,40.7
29557,38.91
29558,38.91
29559,38.21
29560,38.33
29561,37.72
29562,38
29563,34.05
29564,34.21
29565,32.75
29566,33.62
29567,31.47
29568,32.98
29569,30.46
29570,29.38
29571,29.28
29572,29.28
29573,28.58
29574,28.58
29575,27.92
29576,27.99
29577,26.77
29578,32.98
29579,25.76
29580,32.98
29581,27.99
29582,33.81
29583,28.94
29584,34
29585,28.58
29586,36.19
29587,32.94
29588,38.22
29589,33.77
29590,38.91
29591,38.43
29592,47.34
29593,46.29
29594,47.75
29595,48.99
29596,51.96
29597,50.32
29598,50.73
29599,50.73
29600,48.77
29601,47.34
29602,47.34
29603,46.29
29604,43.75
29605,44.55
29606,42.69
29607,43.45
29608,40
29609,39.13
29610,39.13
29611,39.13
29612,39.13
29613,39.13
29614,38.96
29615,39.13
29616,38.45
29617,39.13
29618,38.23
29619,39.13
29620,38.3
29621,40.93
29622,38.43
29623,39.25
29624,38.58
29625,40.93
29626,39.13
29627,42.69
29628,41.12
29629,45
29630,43.26
29631,44.55
29632,44.43
29633,45.75
29634,45.75
29635,47.51
29636,47.34
29637,48.77
29638,47.87
29639,47.75
29640,46.29
29641,45
29642,45.75
29643,44.43
29644,45
29645,43.75
29646,43.44
29647,41.23
29648,39.34
29649,38.91
29650,38.55
29651,38.43
29652,38.43
29653,38.43
29654,37.42
29655,38.43
29656,38.43
29657,35.89
29658,36.19
29659,34.09
29660,33.62
29661,33.96
29662,31.72
29663,31.72
29664,32.85
29665,30.02
29666,31.28
29667,28.58
29668,33.23
29669,28.58
29670,33.23
29671,27.92
29672,33.23
29673,28.58
29674,33.23
29675,29.28
29676,33.23
29677,28.58
29678,33.23
29679,29.77
29680,33.23
29681,28.58
29682,34.06
29683,29.3
29684,33.23
29685,29.28
29686,33.23
29687,27.99
29688,34.73
29689,30.31
29690,34.21
29691,34.33
29692,37.89
29693,36.17
29694,38.72
29695,38.56
29696,39.74
29697,38.87
29698,41.55
29699,38.87
29700,41.97
29701,39.2
29702,43.15
29703,39.2
29704,42
29705,41.16
29706,41.55
29707,39.43
29708,41.66
29709,39.74
29710,43.25
29711,41.18
29712,41.25
29713,41.66
29714,40.3
29715,39.9
29716,40.2
29717,39.2
29718,39.98
29719,39.1
29720,38.84
29721,38.84
29722,39.1
29723,38.84
29724,39.43
29725,38.72
29726,39.1
29727,38.72
29728,41.66
29729,39.74
29730,43.11
29731,42.81
29732,44.68
29733,45.22
29734,45.36
29735,43.15
29736,43.6
29737,43.77
29738,41.43
29739,41.66
29740,41.25
29741,39.43
29742,39.1
29743,38.51
29744,38.19
29745,34.35
29746,34.35
29747,33.97
29748,34.73
29749,33.23
29750,33.2
29751,33.2
29752,34.21
29753,33.2
29754,31.93
29755,32.59
29756,27.22
29757,26.29
29758,28.28
29759,26.77
29760,25.18
29761,25.12
29762,25
29763,25.12
29764,24.32
29765,24.37
29766,24.27
29767,24.31
29768,24.17
29769,24.27
29770,24.27
29771,25
29772,23.81
29773,25.38
29774,23.81
29775,24.37
29776,24.31
29777,24.37
29778,24.37
29779,25
29780,24.37
29781,24.31
29782,24.37
29783,24.2
29784,24.32
29785,24.37
29786,25.07
29787,25
29788,33.48
29789,28.15
29790,27.99
29791,34.46
29792,34.99
29793,36.5
29794,38.78
29795,36.44
29796,40.94
29797,37.5
29798,39.13
29799,35.79
29800,38.85
29801,38.5
29802,39.5
29803,38.5
29804,41.28
29805,39.16
29806,42.39
29807,36.44
29808,40.57
29809,35.9
29810,39.5
29811,36.44
29812,38.84
29813,35.36
29814,36.44
29815,35.36
29816,35.9
29817,37.98
29818,36.44
29819,38.78
29820,39.4
29821,37.98
29822,39.4
29823,35.79
29824,41.1
29825,36.44
29826,41.21
29827,39.43
29828,44.36
29829,39.73
29830,43.55
29831,41.21
29832,44.09
29833,39.43
29834,41.21
29835,39.16
29836,39.4
29837,37.5
29838,39.4
29839,34.75
29840,39.73
29841,34.59
29842,34.99
29843,33.48
29844,36.44
29845,33.87
29846,35.24
29847,34.46
29848,38.79
29849,33.43
29850,34.5
29851,28.69
29852,29.28
29853,27.92
29854,26.68
29855,26.77
29856,24.79
29857,25.18
29858,24.31
29859,24.37
29860,23.73
29861,23.78
29862,23.73
29863,24.2
29864,23.68
29865,23.72
29866,23.81
29867,34.52
29868,28.23
29869,33.53
29870,28.23
29871,33
29872,34.37
29873,33.49
29874,34.99
29875,34.57
29876,41.35
29877,39.1
29878,43.52
29879,42.18
29880,48.84
29881,51.15
29882,54.69
29883,58.71
29884,51.95
29885,52.14
29886,60.39
29887,57.13
29888,68.47
29889,49.47
29890,49.44
29891,48.72
29892,47.93
29893,47.93
29894,46.25
29895,43.99
29896,44.41
29897,43.68
29898,45.19
29899,44.36
29900,45.78
29901,45.08
29902,45.3
29903,45.19
29904,45.19
29905,45.08
29906,45.76
29907,45.19
29908,46.52
29909,45.19
29910,45.99
29911,44.97
29912,46.25
29913,45.24
29914,46.93
29915,45.19
29916,47.07
29917,45.51
29918,47.07
29919,45.38
29920,47.05
29921,46.52
29922,47.93
29923,48.02
29924,49.86
29925,51.05
29926,52.14
29927,51.95
29928,49.86
29929,49.46
29930,49.26
29931,49.26
29932,48.07
29933,47.07
29934,47.01
29935,45.99
29936,45.99
29937,43.52
29938,44.18
29939,41.62
29940,44.41
29941,39.79
29942,43.4
29943,38.94
29944,43.68
29945,39.1
29946,39.79
29947,38.33
29948,39.2
29949,35.04
29950,38.57
29951,34.42
29952,35.07
29953,33.65
29954,34.85
29955,33.55
29956,34.54
29957,33.55
29958,34.54
29959,34.38
29960,32.49
29961,33.55
29962,33.51
29963,34.54
29964,33.55
29965,34.54
29966,33.55
29967,34.58
29968,34.54
29969,34.38
29970,35.01
29971,35.01
29972,38.89
29973,36.62
29974,39.39
29975,39.59
29976,46.35
29977,46.18
29978,48.61
29979,49.29
29980,51.88
29981,52.86
29982,61.91
29983,51.88
29984,52.62
29985,52.62
29986,49.39
29987,48.61
29988,48.3
29989,48.61
29990,48.09
29991,48.08
29992,48.08
29993,47.27
29994,47.86
29995,47.09
29996,47.91
29997,47.1
29998,47.27
29999,46.95
30000,46.95
30001,46.46
30002,46.46
30003,46.46
30004,46.86
30005,46.18
30006,46.02
30007,46.02
30008,45.53
30009,46.86
30010,45.18
30011,47.1
30012,46.02
30013,46.86
30014,47.09
30015,47.27
30016,48.08
30017,48.09
30018,48.61
30019,49.79
30020,54.61
30021,68.42
30022,68.42
30023,70.42
30024,54.08
30025,54.08
30026,52.07
30027,51.88
30028,49.01
30029,48.33
30030,48.08
30031,46.86
30032,46.02
30033,43.61
30034,44.44
30035,41.64
30036,44.91
30037,39.63
30038,42.12
30039,39.09
30040,43.46
30041,38.08
30042,39.49
30043,36.62
30044,38.94
30045,34.84
30046,36.52
30047,34.43
30048,34.56
30049,33.91
30050,33.7
30051,33.74
30052,32.89
30053,33.74
30054,32.75
30055,33.74
30056,32.15
30057,34.58
30058,32.15
30059,34.74
30060,33.74
30061,34.79
30062,34.89
30063,34.87
30064,36.73
30065,38.28
30066,38.12
30067,39.11
30068,39.82
30069,39.71
30070,41.52
30071,43.62
30072,47.43
30073,47.4
30074,51.13
30075,56.12
30076,67.36
30077,53.82
30078,60.47
30079,58.14
30080,51.32
30081,49.08
30082,48.37
30083,47.92
30084,47.18
30085,46.28
30086,46.19
30087,45.79
30088,46.28
30089,44.69
30090,46.05
30091,44.69
30092,45.43
30093,45.59
30094,45.17
30095,45.47
30096,44.69
30097,45.47
30098,45.17
30099,45.79
30100,46.05
30101,46.19
30102,46.19
30103,45.79
30104,47.18
30105,46.28
30106,47.92
30107,47.37
30108,47.92
30109,48.37
30110,48.6
30111,48.58
30112,48.68
30113,48.58
30114,50.24
30115,51.13
30116,52.63
30117,52.92
30118,52.92
30119,51.13
30120,48.68
30121,47.92
30122,48.6
30123,47.37
30124,46.6
30125,46.19
30126,46.19
30127,44.69
30128,43.72
30129,42.46
30130,41.89
30131,41.52
30132,41.89
30133,39.82
30134,40.59
30135,39.31
30136,39.47
30137,36.9
30138,39.31
30139,35.97
30140,34.89
30141,34.74
30142,33.91
30143,34.21
30144,34.02
30145,33.03
30146,32.53
30147,30.83
30148,30.83
30149,29.94
30150,29.28
30151,28.58
30152,28.58
30153,29.94
30154,34.02
30155,33.99
30156,34.87
30157,35.03
30158,34.87
30159,35.08
30160,35.18
30161,35.16
30162,37.14
30163,37.14
30164,39.65
30165,38.61
30166,40.94
30167,41.17
30168,47.61
30169,47.01
30170,51.37
30171,54.07
30172,63.61
30173,49.01
30174,49.53
30175,52.4
30176,51.37
30177,51.37
30178,51.56
30179,51.37
30180,48.09
30181,48.59
30182,48.29
30183,48.91
30184,48.59
30185,48.59
30186,48.59
30187,48.97
30188,48.91
30189,48.78
30190,49.3
30191,49
30192,48.52
30193,48.78
30194,48.88
30195,48.52
30196,48.97
30197,48.91
30198,48.52
30199,48.14
30200,48.14
30201,48.88
30202,49.02
30203,49.02
30204,49.3
30205,51.37
30206,50.57
30207,49.3
30208,50.57
30209,51.37
30210,53.38
30211,66.28
30212,67.68
30213,60.75
30214,63.22
30215,57.27
30216,54.07
30217,51.56
30218,51.56
30219,49.99
30220,49.02
30221,48.78
30222,47.65
30223,47.4
30224,46
30225,45.07
30226,43.99
30227,44.73
30228,42.65
30229,42.65
30230,42.24
30231,42.43
30232,42.17
30233,40.28
30234,39.78
30235,39.52
30236,37.32
30237,38.61
30238,35.56
30239,35.34
30240,35.07
30241,35.02
30242,34
30243,34.66
30244,34.66
30245,33.11
30246,34
30247,33.11
30248,34
30249,33
30250,34
30251,32.5
30252,34
30253,32.5
30254,34.86
30255,33.97
30256,35.48
30257,33.97
30258,35.54
30259,35.06
30260,38.77
30261,37.02
30262,39.62
30263,39.77
30264,45.11
30265,44.99
30266,47.58
30267,47.58
30268,50.77
30269,53.35
30270,54.83
30271,56.56
30272,59.32
30273,52.49
30274,53.35
30275,51.76
30276,49.1
30277,49.72
30278,49.64
30279,54.28
30280,49.64
30281,51.76
30282,51.76
30283,51.76
30284,51.18
30285,51.57
30286,50.67
30287,49.27
30288,49.27
30289,48.75
30290,49.49
30291,47.8
30292,49.17
30293,47.8
30294,47.8
30295,46.65
30296,47.8
30297,48.32
30298,48.32
30299,49.1
30300,48.72
30301,49.27
30302,49.49
30303,51.57
30304,54.28
30305,63.58
30306,57.42
30307,75.27
30308,51.76
30309,61.96
30310,56.71
30311,54.28
30312,49.49
30313,49.49
30314,49.1
30315,48.72
30316,47.8
30317,47.74
30318,46.67
30319,46.65
30320,45.04
30321,45.04
30322,43.21
30323,42.82
30324,42.82
30325,42.52
30326,41.45
30327,40.92
30328,41
30329,40.92
30330,39.62
30331,40.02
30332,37.04
30333,40.13
30334,36.51
30335,39.09
30336,39.3
30337,35.07
30338,35.46
30339,34.96
30340,35.4
30341,34.17
30342,34.98
30343,33.92
30344,34.94
30345,33.79
30346,34.78
30347,32.89
30348,34.78
30349,32.4
30350,34.94
30351,30.69
30352,33.92
30353,30.02
30354,33.92
30355,29.27
30356,34.98
30357,29.28
30358,35.24
30359,33.89
30360,36.94
30361,34.94
30362,39.54
30363,35.46
30364,42.47
30365,39.54
30366,43.21
30367,39.84
30368,44.7
30369,41.94
30370,45.01
30371,43.21
30372,43.35
30373,41.03
30374,43.35
30375,40.08
30376,44.64
30377,39.54
30378,42.12
30379,39.41
30380,41.67
30381,39.56
30382,39.93
30383,36.94
30384,39.84
30385,35.19
30386,39.33
30387,35.23
30388,39.33
30389,35.46
30390,39.3
30391,33.89
30392,39.03
30393,35.08
30394,39.67
30395,38.69
30396,41.05
30397,39.97
30398,41.77
30399,41.77
30400,41.67
30401,42.12
30402,43.35
30403,46.17
30404,46.56
30405,46.99
30406,46.17
30407,45.01
30408,46.17
30409,42.12
30410,44.7
30411,41.31
30412,43.35
30413,39.84
30414,41.67
30415,36.94
30416,39.84
30417,35.07
30418,36.94
30419,34.28
30420,35.4
30421,33.89
30422,33.92
30423,32.89
30424,35.46
30425,29.94
30426,33.92
30427,28.7
30428,29.94
30429,27.95
30430,27.99
30431,27.99
30432,26.69
30433,27.92
30434,25.8
30435,25
30436,27.22
30437,25.07
30438,26.77
30439,24.32
30440,27.49
30441,24.88
30442,27.22
30443,24.31
30444,25.18
30445,24.2
30446,24.65
30447,24.27
30448,24.65
30449,24.31
30450,24.37
30451,33.77
30452,28.52
30453,25.53
30454,25.3
30455,25.18
30456,25.3
30457,32.76
30458,26.77
30459,34.63
30460,35.09
30461,34.82
30462,36.62
30463,36.62
30464,37.07
30465,38.6
30466,35.09
30467,38.32
30468,35.31
30469,39.12
30470,36.77
30471,34.91
30472,41.81
30473,36.51
30474,39.49
30475,35.09
30476,39.65
30477,38.32
30478,37.07
30479,34.58
30480,38.85
30481,29.91
30482,33.77
30483,34.63
30484,34.78
30485,34.63
30486,34.82
30487,34.92
30488,36.82
30489,39.65
30490,41.58
30491,41.58
30492,43.44
30493,42.12
30494,44.26
